idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
14,onnx/AllInOne_30_80.onnx,vnnlib/prop_30_80_0.vnnlib,900,900,930.09,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0014__AllInOne_30_80__prop_30_80_0.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0014__AllInOne_30_80__prop_30_80_0.log
15,onnx/AllInOne_30_80.onnx,vnnlib/prop_30_80_1.vnnlib,900,900,930.25,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0015__AllInOne_30_80__prop_30_80_1.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0015__AllInOne_30_80__prop_30_80_1.log
16,onnx/AllInOne_30_80.onnx,vnnlib/prop_30_80_2.vnnlib,900,900,930.15,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0016__AllInOne_30_80__prop_30_80_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0016__AllInOne_30_80__prop_30_80_2.log
17,onnx/AllInOne_30_80.onnx,vnnlib/prop_30_80_3.vnnlib,900,900,930.26,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0017__AllInOne_30_80__prop_30_80_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0017__AllInOne_30_80__prop_30_80_3.log
18,onnx/AllInOne_30_80.onnx,vnnlib/prop_30_80_4.vnnlib,900,900,930.29,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0018__AllInOne_30_80__prop_30_80_4.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0018__AllInOne_30_80__prop_30_80_4.log
19,onnx/AllInOne_50_50.onnx,vnnlib/prop_50_50.vnnlib,900,900,930.28,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0019__AllInOne_50_50__prop_50_50.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0019__AllInOne_50_50__prop_50_50.log
20,onnx/AllInOne_50_50.onnx,vnnlib/prop_50_50_0.vnnlib,900,900,930.15,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0020__AllInOne_50_50__prop_50_50_0.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0020__AllInOne_50_50__prop_50_50_0.log
21,onnx/AllInOne_50_50.onnx,vnnlib/prop_50_50_1.vnnlib,900,900,930.29,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0021__AllInOne_50_50__prop_50_50_1.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0021__AllInOne_50_50__prop_50_50_1.log
22,onnx/AllInOne_50_50.onnx,vnnlib/prop_50_50_2.vnnlib,900,900,930.07,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0022__AllInOne_50_50__prop_50_50_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0022__AllInOne_50_50__prop_50_50_2.log
23,onnx/AllInOne_50_50.onnx,vnnlib/prop_50_50_3.vnnlib,900,900,930.17,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0023__AllInOne_50_50__prop_50_50_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0023__AllInOne_50_50__prop_50_50_3.log
24,onnx/AllInOne_50_50.onnx,vnnlib/prop_50_50_4.vnnlib,900,900,930.13,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0024__AllInOne_50_50__prop_50_50_4.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0024__AllInOne_50_50__prop_50_50_4.log
25,onnx/AllInOne_50_120.onnx,vnnlib/prop_50_120.vnnlib,900,900,930.18,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0025__AllInOne_50_120__prop_50_120.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0025__AllInOne_50_120__prop_50_120.log
26,onnx/AllInOne_50_120.onnx,vnnlib/prop_50_120_0.vnnlib,900,900,930.22,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0026__AllInOne_50_120__prop_50_120_0.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0026__AllInOne_50_120__prop_50_120_0.log
27,onnx/AllInOne_50_120.onnx,vnnlib/prop_50_120_1.vnnlib,900,900,930.03,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0027__AllInOne_50_120__prop_50_120_1.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0027__AllInOne_50_120__prop_50_120_1.log
28,onnx/AllInOne_50_120.onnx,vnnlib/prop_50_120_2.vnnlib,900,900,930.04,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0028__AllInOne_50_120__prop_50_120_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0028__AllInOne_50_120__prop_50_120_2.log
29,onnx/AllInOne_50_120.onnx,vnnlib/prop_50_120_3.vnnlib,900,900,930.07,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0029__AllInOne_50_120__prop_50_120_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0029__AllInOne_50_120__prop_50_120_3.log
30,onnx/AllInOne_50_120.onnx,vnnlib/prop_50_120_4.vnnlib,900,900,930.04,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0030__AllInOne_50_120__prop_50_120_4.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0030__AllInOne_50_120__prop_50_120_4.log
31,onnx/AllInOne_80_30.onnx,vnnlib/prop_80_30.vnnlib,900,900,916.59,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0031__AllInOne_80_30__prop_80_30.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0031__AllInOne_80_30__prop_80_30.log
32,onnx/AllInOne_80_30.onnx,vnnlib/prop_80_30_0.vnnlib,900,900,915.27,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0032__AllInOne_80_30__prop_80_30_0.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0032__AllInOne_80_30__prop_80_30_0.log
33,onnx/AllInOne_80_30.onnx,vnnlib/prop_80_30_1.vnnlib,900,900,907.73,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0033__AllInOne_80_30__prop_80_30_1.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0033__AllInOne_80_30__prop_80_30_1.log
34,onnx/AllInOne_80_30.onnx,vnnlib/prop_80_30_2.vnnlib,900,900,906.77,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0034__AllInOne_80_30__prop_80_30_2.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0034__AllInOne_80_30__prop_80_30_2.log
35,onnx/AllInOne_80_30.onnx,vnnlib/prop_80_30_3.vnnlib,900,900,909.91,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0035__AllInOne_80_30__prop_80_30_3.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/linearizenn_2024/0035__AllInOne_80_30__prop_80_30_3.log
