idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
17,onnx/NN_rul_small_window_20.onnx,vnnlib/monotonicity_CI_shift5_w20.vnnlib,30,30,2.880352735519409,CERTIFIED,unsat,0,collins_rul_cnn_2022/0017__NN_rul_small_window_20__monotonicity_CI_shift5_w20.result,collins_rul_cnn_2022/0017__NN_rul_small_window_20__monotonicity_CI_shift5_w20.log
18,onnx/NN_rul_small_window_20.onnx,vnnlib/monotonicity_CI_shift10_w20.vnnlib,120,120,3.824779748916626,CERTIFIED,unsat,0,collins_rul_cnn_2022/0018__NN_rul_small_window_20__monotonicity_CI_shift10_w20.result,collins_rul_cnn_2022/0018__NN_rul_small_window_20__monotonicity_CI_shift10_w20.log
19,onnx/NN_rul_small_window_20.onnx,vnnlib/monotonicity_CI_shift20_w20.vnnlib,300,300,4.613011837005615,CERTIFIED,unsat,0,collins_rul_cnn_2022/0019__NN_rul_small_window_20__monotonicity_CI_shift20_w20.result,collins_rul_cnn_2022/0019__NN_rul_small_window_20__monotonicity_CI_shift20_w20.log
20,onnx/NN_rul_small_window_20.onnx,vnnlib/if_then_5levels_w20.vnnlib,1800,1800,42.11236023902893,UNKNOWN,unknown,0,collins_rul_cnn_2022/0020__NN_rul_small_window_20__if_then_5levels_w20.result,collins_rul_cnn_2022/0020__NN_rul_small_window_20__if_then_5levels_w20.log
21,onnx/NN_rul_small_window_20.onnx,vnnlib/if_then_7levels_w20.vnnlib,1800,1800,21.136025428771973,UNKNOWN,unknown,0,collins_rul_cnn_2022/0021__NN_rul_small_window_20__if_then_7levels_w20.result,collins_rul_cnn_2022/0021__NN_rul_small_window_20__if_then_7levels_w20.log
22,onnx/NN_rul_small_window_20.onnx,vnnlib/if_then_9levels_w20.vnnlib,1800,1800,17.92904543876648,UNKNOWN,unknown,0,collins_rul_cnn_2022/0022__NN_rul_small_window_20__if_then_9levels_w20.result,collins_rul_cnn_2022/0022__NN_rul_small_window_20__if_then_9levels_w20.log
23,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_2perturbations_delta5_epsilon10_w20.vnnlib,30,30,2.075021505355835,FALSIFIED,sat,0,collins_rul_cnn_2022/0023__NN_rul_full_window_20__robustness_2perturbations_delta5_epsilon10_w20.result,collins_rul_cnn_2022/0023__NN_rul_full_window_20__robustness_2perturbations_delta5_epsilon10_w20.log
24,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_2perturbations_delta10_epsilon10_w20.vnnlib,30,30,2.880382776260376,CERTIFIED,unsat,0,collins_rul_cnn_2022/0024__NN_rul_full_window_20__robustness_2perturbations_delta10_epsilon10_w20.result,collins_rul_cnn_2022/0024__NN_rul_full_window_20__robustness_2perturbations_delta10_epsilon10_w20.log
25,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_2perturbations_delta20_epsilon10_w20.vnnlib,60,60,3.8108561038970947,CERTIFIED,unsat,0,collins_rul_cnn_2022/0025__NN_rul_full_window_20__robustness_2perturbations_delta20_epsilon10_w20.result,collins_rul_cnn_2022/0025__NN_rul_full_window_20__robustness_2perturbations_delta20_epsilon10_w20.log
26,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_2perturbations_delta40_epsilon10_w20.vnnlib,120,120,7.08292031288147,CERTIFIED,unsat,0,collins_rul_cnn_2022/0026__NN_rul_full_window_20__robustness_2perturbations_delta40_epsilon10_w20.result,collins_rul_cnn_2022/0026__NN_rul_full_window_20__robustness_2perturbations_delta40_epsilon10_w20.log
27,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_4perturbations_delta5_epsilon10_w20.vnnlib,60,60,4.853977203369141,FALSIFIED,sat,0,collins_rul_cnn_2022/0027__NN_rul_full_window_20__robustness_4perturbations_delta5_epsilon10_w20.result,collins_rul_cnn_2022/0027__NN_rul_full_window_20__robustness_4perturbations_delta5_epsilon10_w20.log
28,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_4perturbations_delta10_epsilon10_w20.vnnlib,60,60,6.230775833129883,FALSIFIED,sat,0,collins_rul_cnn_2022/0028__NN_rul_full_window_20__robustness_4perturbations_delta10_epsilon10_w20.result,collins_rul_cnn_2022/0028__NN_rul_full_window_20__robustness_4perturbations_delta10_epsilon10_w20.log
29,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_4perturbations_delta20_epsilon10_w20.vnnlib,120,120,1.5407078266143799,FALSIFIED,sat,0,collins_rul_cnn_2022/0029__NN_rul_full_window_20__robustness_4perturbations_delta20_epsilon10_w20.result,collins_rul_cnn_2022/0029__NN_rul_full_window_20__robustness_4perturbations_delta20_epsilon10_w20.log
