idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
22,onnx/ACASXU_run2a_3_4_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,8.01,UNKNOWN,unknown,0,acasxu_2023/0022__ACASXU_run2a_3_4_batch_2000__prop_1.result,acasxu_2023/0022__ACASXU_run2a_3_4_batch_2000__prop_1.log
23,onnx/ACASXU_run2a_3_5_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,7.989,UNKNOWN,unknown,0,acasxu_2023/0023__ACASXU_run2a_3_5_batch_2000__prop_1.result,acasxu_2023/0023__ACASXU_run2a_3_5_batch_2000__prop_1.log
24,onnx/ACASXU_run2a_3_6_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,9.005,UNKNOWN,unknown,0,acasxu_2023/0024__ACASXU_run2a_3_6_batch_2000__prop_1.result,acasxu_2023/0024__ACASXU_run2a_3_6_batch_2000__prop_1.log
25,onnx/ACASXU_run2a_3_7_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,9.909,UNKNOWN,unknown,0,acasxu_2023/0025__ACASXU_run2a_3_7_batch_2000__prop_1.result,acasxu_2023/0025__ACASXU_run2a_3_7_batch_2000__prop_1.log
26,onnx/ACASXU_run2a_3_8_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,8.789,UNKNOWN,unknown,0,acasxu_2023/0026__ACASXU_run2a_3_8_batch_2000__prop_1.result,acasxu_2023/0026__ACASXU_run2a_3_8_batch_2000__prop_1.log
27,onnx/ACASXU_run2a_3_9_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,8.917,UNKNOWN,unknown,0,acasxu_2023/0027__ACASXU_run2a_3_9_batch_2000__prop_1.result,acasxu_2023/0027__ACASXU_run2a_3_9_batch_2000__prop_1.log
28,onnx/ACASXU_run2a_4_1_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,7.982,UNKNOWN,unknown,0,acasxu_2023/0028__ACASXU_run2a_4_1_batch_2000__prop_1.result,acasxu_2023/0028__ACASXU_run2a_4_1_batch_2000__prop_1.log
29,onnx/ACASXU_run2a_4_2_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,8.995,UNKNOWN,unknown,0,acasxu_2023/0029__ACASXU_run2a_4_2_batch_2000__prop_1.result,acasxu_2023/0029__ACASXU_run2a_4_2_batch_2000__prop_1.log
30,onnx/ACASXU_run2a_4_3_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,8.552,UNKNOWN,unknown,0,acasxu_2023/0030__ACASXU_run2a_4_3_batch_2000__prop_1.result,acasxu_2023/0030__ACASXU_run2a_4_3_batch_2000__prop_1.log
31,onnx/ACASXU_run2a_4_4_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,7.818,UNKNOWN,unknown,0,acasxu_2023/0031__ACASXU_run2a_4_4_batch_2000__prop_1.result,acasxu_2023/0031__ACASXU_run2a_4_4_batch_2000__prop_1.log
32,onnx/ACASXU_run2a_4_5_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,9.162,UNKNOWN,unknown,0,acasxu_2023/0032__ACASXU_run2a_4_5_batch_2000__prop_1.result,acasxu_2023/0032__ACASXU_run2a_4_5_batch_2000__prop_1.log
33,onnx/ACASXU_run2a_4_6_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,9.208,UNKNOWN,unknown,0,acasxu_2023/0033__ACASXU_run2a_4_6_batch_2000__prop_1.result,acasxu_2023/0033__ACASXU_run2a_4_6_batch_2000__prop_1.log
34,onnx/ACASXU_run2a_4_7_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,8.803,UNKNOWN,unknown,0,acasxu_2023/0034__ACASXU_run2a_4_7_batch_2000__prop_1.result,acasxu_2023/0034__ACASXU_run2a_4_7_batch_2000__prop_1.log
35,onnx/ACASXU_run2a_4_8_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,9.499,UNKNOWN,unknown,0,acasxu_2023/0035__ACASXU_run2a_4_8_batch_2000__prop_1.result,acasxu_2023/0035__ACASXU_run2a_4_8_batch_2000__prop_1.log
36,onnx/ACASXU_run2a_4_9_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,9.259,UNKNOWN,unknown,0,acasxu_2023/0036__ACASXU_run2a_4_9_batch_2000__prop_1.result,acasxu_2023/0036__ACASXU_run2a_4_9_batch_2000__prop_1.log
37,onnx/ACASXU_run2a_5_1_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,8.876,UNKNOWN,unknown,0,acasxu_2023/0037__ACASXU_run2a_5_1_batch_2000__prop_1.result,acasxu_2023/0037__ACASXU_run2a_5_1_batch_2000__prop_1.log
38,onnx/ACASXU_run2a_5_2_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,8.256,UNKNOWN,unknown,0,acasxu_2023/0038__ACASXU_run2a_5_2_batch_2000__prop_1.result,acasxu_2023/0038__ACASXU_run2a_5_2_batch_2000__prop_1.log
39,onnx/ACASXU_run2a_5_3_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,8.035,UNKNOWN,unknown,0,acasxu_2023/0039__ACASXU_run2a_5_3_batch_2000__prop_1.result,acasxu_2023/0039__ACASXU_run2a_5_3_batch_2000__prop_1.log
40,onnx/ACASXU_run2a_5_4_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,8.183,UNKNOWN,unknown,0,acasxu_2023/0040__ACASXU_run2a_5_4_batch_2000__prop_1.result,acasxu_2023/0040__ACASXU_run2a_5_4_batch_2000__prop_1.log
41,onnx/ACASXU_run2a_5_5_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,8.576,UNKNOWN,unknown,0,acasxu_2023/0041__ACASXU_run2a_5_5_batch_2000__prop_1.result,acasxu_2023/0041__ACASXU_run2a_5_5_batch_2000__prop_1.log
42,onnx/ACASXU_run2a_5_6_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,9.469,UNKNOWN,unknown,0,acasxu_2023/0042__ACASXU_run2a_5_6_batch_2000__prop_1.result,acasxu_2023/0042__ACASXU_run2a_5_6_batch_2000__prop_1.log
43,onnx/ACASXU_run2a_5_7_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,9.519,UNKNOWN,unknown,0,acasxu_2023/0043__ACASXU_run2a_5_7_batch_2000__prop_1.result,acasxu_2023/0043__ACASXU_run2a_5_7_batch_2000__prop_1.log
44,onnx/ACASXU_run2a_5_8_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,9.729,UNKNOWN,unknown,0,acasxu_2023/0044__ACASXU_run2a_5_8_batch_2000__prop_1.result,acasxu_2023/0044__ACASXU_run2a_5_8_batch_2000__prop_1.log
45,onnx/ACASXU_run2a_5_9_batch_2000.onnx,vnnlib/prop_1.vnnlib,116,116,9.725,UNKNOWN,unknown,0,acasxu_2023/0045__ACASXU_run2a_5_9_batch_2000__prop_1.result,acasxu_2023/0045__ACASXU_run2a_5_9_batch_2000__prop_1.log
46,onnx/ACASXU_run2a_1_1_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,7.697,UNKNOWN,unknown,0,acasxu_2023/0046__ACASXU_run2a_1_1_batch_2000__prop_2.result,acasxu_2023/0046__ACASXU_run2a_1_1_batch_2000__prop_2.log
47,onnx/ACASXU_run2a_1_2_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.35,UNKNOWN,unknown,0,acasxu_2023/0047__ACASXU_run2a_1_2_batch_2000__prop_2.result,acasxu_2023/0047__ACASXU_run2a_1_2_batch_2000__prop_2.log
48,onnx/ACASXU_run2a_1_3_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.339,UNKNOWN,unknown,0,acasxu_2023/0048__ACASXU_run2a_1_3_batch_2000__prop_2.result,acasxu_2023/0048__ACASXU_run2a_1_3_batch_2000__prop_2.log
49,onnx/ACASXU_run2a_1_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.559,UNKNOWN,unknown,0,acasxu_2023/0049__ACASXU_run2a_1_4_batch_2000__prop_2.result,acasxu_2023/0049__ACASXU_run2a_1_4_batch_2000__prop_2.log
50,onnx/ACASXU_run2a_1_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.432,UNKNOWN,unknown,0,acasxu_2023/0050__ACASXU_run2a_1_5_batch_2000__prop_2.result,acasxu_2023/0050__ACASXU_run2a_1_5_batch_2000__prop_2.log
51,onnx/ACASXU_run2a_1_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.707,UNKNOWN,unknown,0,acasxu_2023/0051__ACASXU_run2a_1_6_batch_2000__prop_2.result,acasxu_2023/0051__ACASXU_run2a_1_6_batch_2000__prop_2.log
52,onnx/ACASXU_run2a_1_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.759,UNKNOWN,unknown,0,acasxu_2023/0052__ACASXU_run2a_1_7_batch_2000__prop_2.result,acasxu_2023/0052__ACASXU_run2a_1_7_batch_2000__prop_2.log
53,onnx/ACASXU_run2a_1_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.38,UNKNOWN,unknown,0,acasxu_2023/0053__ACASXU_run2a_1_8_batch_2000__prop_2.result,acasxu_2023/0053__ACASXU_run2a_1_8_batch_2000__prop_2.log
54,onnx/ACASXU_run2a_1_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.763,UNKNOWN,unknown,0,acasxu_2023/0054__ACASXU_run2a_1_9_batch_2000__prop_2.result,acasxu_2023/0054__ACASXU_run2a_1_9_batch_2000__prop_2.log
55,onnx/ACASXU_run2a_2_1_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.005,UNKNOWN,unknown,0,acasxu_2023/0055__ACASXU_run2a_2_1_batch_2000__prop_2.result,acasxu_2023/0055__ACASXU_run2a_2_1_batch_2000__prop_2.log
56,onnx/ACASXU_run2a_2_2_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.067,UNKNOWN,unknown,0,acasxu_2023/0056__ACASXU_run2a_2_2_batch_2000__prop_2.result,acasxu_2023/0056__ACASXU_run2a_2_2_batch_2000__prop_2.log
57,onnx/ACASXU_run2a_2_3_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.13,UNKNOWN,unknown,0,acasxu_2023/0057__ACASXU_run2a_2_3_batch_2000__prop_2.result,acasxu_2023/0057__ACASXU_run2a_2_3_batch_2000__prop_2.log
58,onnx/ACASXU_run2a_2_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,7.965,UNKNOWN,unknown,0,acasxu_2023/0058__ACASXU_run2a_2_4_batch_2000__prop_2.result,acasxu_2023/0058__ACASXU_run2a_2_4_batch_2000__prop_2.log
59,onnx/ACASXU_run2a_2_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.997,FALSIFIED,sat,0,acasxu_2023/0059__ACASXU_run2a_2_5_batch_2000__prop_2.result,acasxu_2023/0059__ACASXU_run2a_2_5_batch_2000__prop_2.log
60,onnx/ACASXU_run2a_2_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.184,UNKNOWN,unknown,0,acasxu_2023/0060__ACASXU_run2a_2_6_batch_2000__prop_2.result,acasxu_2023/0060__ACASXU_run2a_2_6_batch_2000__prop_2.log
61,onnx/ACASXU_run2a_2_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.974,UNKNOWN,unknown,0,acasxu_2023/0061__ACASXU_run2a_2_7_batch_2000__prop_2.result,acasxu_2023/0061__ACASXU_run2a_2_7_batch_2000__prop_2.log
62,onnx/ACASXU_run2a_2_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.153,FALSIFIED,sat,0,acasxu_2023/0062__ACASXU_run2a_2_8_batch_2000__prop_2.result,acasxu_2023/0062__ACASXU_run2a_2_8_batch_2000__prop_2.log
63,onnx/ACASXU_run2a_2_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.176,UNKNOWN,unknown,0,acasxu_2023/0063__ACASXU_run2a_2_9_batch_2000__prop_2.result,acasxu_2023/0063__ACASXU_run2a_2_9_batch_2000__prop_2.log
64,onnx/ACASXU_run2a_3_1_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.319,UNKNOWN,unknown,0,acasxu_2023/0064__ACASXU_run2a_3_1_batch_2000__prop_2.result,acasxu_2023/0064__ACASXU_run2a_3_1_batch_2000__prop_2.log
65,onnx/ACASXU_run2a_3_2_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.553,UNKNOWN,unknown,0,acasxu_2023/0065__ACASXU_run2a_3_2_batch_2000__prop_2.result,acasxu_2023/0065__ACASXU_run2a_3_2_batch_2000__prop_2.log
66,onnx/ACASXU_run2a_3_3_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.244,UNKNOWN,unknown,0,acasxu_2023/0066__ACASXU_run2a_3_3_batch_2000__prop_2.result,acasxu_2023/0066__ACASXU_run2a_3_3_batch_2000__prop_2.log
67,onnx/ACASXU_run2a_3_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.071,UNKNOWN,unknown,0,acasxu_2023/0067__ACASXU_run2a_3_4_batch_2000__prop_2.result,acasxu_2023/0067__ACASXU_run2a_3_4_batch_2000__prop_2.log
68,onnx/ACASXU_run2a_3_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.089,FALSIFIED,sat,0,acasxu_2023/0068__ACASXU_run2a_3_5_batch_2000__prop_2.result,acasxu_2023/0068__ACASXU_run2a_3_5_batch_2000__prop_2.log
69,onnx/ACASXU_run2a_3_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.188,UNKNOWN,unknown,0,acasxu_2023/0069__ACASXU_run2a_3_6_batch_2000__prop_2.result,acasxu_2023/0069__ACASXU_run2a_3_6_batch_2000__prop_2.log
70,onnx/ACASXU_run2a_3_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,10.061,UNKNOWN,unknown,0,acasxu_2023/0070__ACASXU_run2a_3_7_batch_2000__prop_2.result,acasxu_2023/0070__ACASXU_run2a_3_7_batch_2000__prop_2.log
71,onnx/ACASXU_run2a_3_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.87,UNKNOWN,unknown,0,acasxu_2023/0071__ACASXU_run2a_3_8_batch_2000__prop_2.result,acasxu_2023/0071__ACASXU_run2a_3_8_batch_2000__prop_2.log
72,onnx/ACASXU_run2a_3_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.88,UNKNOWN,unknown,0,acasxu_2023/0072__ACASXU_run2a_3_9_batch_2000__prop_2.result,acasxu_2023/0072__ACASXU_run2a_3_9_batch_2000__prop_2.log
73,onnx/ACASXU_run2a_4_1_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,7.995,UNKNOWN,unknown,0,acasxu_2023/0073__ACASXU_run2a_4_1_batch_2000__prop_2.result,acasxu_2023/0073__ACASXU_run2a_4_1_batch_2000__prop_2.log
74,onnx/ACASXU_run2a_4_2_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.058,UNKNOWN,unknown,0,acasxu_2023/0074__ACASXU_run2a_4_2_batch_2000__prop_2.result,acasxu_2023/0074__ACASXU_run2a_4_2_batch_2000__prop_2.log
75,onnx/ACASXU_run2a_4_3_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.49,UNKNOWN,unknown,0,acasxu_2023/0075__ACASXU_run2a_4_3_batch_2000__prop_2.result,acasxu_2023/0075__ACASXU_run2a_4_3_batch_2000__prop_2.log
76,onnx/ACASXU_run2a_4_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,7.881,FALSIFIED,sat,0,acasxu_2023/0076__ACASXU_run2a_4_4_batch_2000__prop_2.result,acasxu_2023/0076__ACASXU_run2a_4_4_batch_2000__prop_2.log
77,onnx/ACASXU_run2a_4_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.317,UNKNOWN,unknown,0,acasxu_2023/0077__ACASXU_run2a_4_5_batch_2000__prop_2.result,acasxu_2023/0077__ACASXU_run2a_4_5_batch_2000__prop_2.log
78,onnx/ACASXU_run2a_4_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.317,UNKNOWN,unknown,0,acasxu_2023/0078__ACASXU_run2a_4_6_batch_2000__prop_2.result,acasxu_2023/0078__ACASXU_run2a_4_6_batch_2000__prop_2.log
79,onnx/ACASXU_run2a_4_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.84,FALSIFIED,sat,0,acasxu_2023/0079__ACASXU_run2a_4_7_batch_2000__prop_2.result,acasxu_2023/0079__ACASXU_run2a_4_7_batch_2000__prop_2.log
80,onnx/ACASXU_run2a_4_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.641,FALSIFIED,sat,0,acasxu_2023/0080__ACASXU_run2a_4_8_batch_2000__prop_2.result,acasxu_2023/0080__ACASXU_run2a_4_8_batch_2000__prop_2.log
81,onnx/ACASXU_run2a_4_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.385,UNKNOWN,unknown,0,acasxu_2023/0081__ACASXU_run2a_4_9_batch_2000__prop_2.result,acasxu_2023/0081__ACASXU_run2a_4_9_batch_2000__prop_2.log
82,onnx/ACASXU_run2a_5_1_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.956,UNKNOWN,unknown,0,acasxu_2023/0082__ACASXU_run2a_5_1_batch_2000__prop_2.result,acasxu_2023/0082__ACASXU_run2a_5_1_batch_2000__prop_2.log
83,onnx/ACASXU_run2a_5_2_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.353,UNKNOWN,unknown,0,acasxu_2023/0083__ACASXU_run2a_5_2_batch_2000__prop_2.result,acasxu_2023/0083__ACASXU_run2a_5_2_batch_2000__prop_2.log
84,onnx/ACASXU_run2a_5_3_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.219,UNKNOWN,unknown,0,acasxu_2023/0084__ACASXU_run2a_5_3_batch_2000__prop_2.result,acasxu_2023/0084__ACASXU_run2a_5_3_batch_2000__prop_2.log
85,onnx/ACASXU_run2a_5_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.266,FALSIFIED,sat,0,acasxu_2023/0085__ACASXU_run2a_5_4_batch_2000__prop_2.result,acasxu_2023/0085__ACASXU_run2a_5_4_batch_2000__prop_2.log
86,onnx/ACASXU_run2a_5_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,8.659,UNKNOWN,unknown,0,acasxu_2023/0086__ACASXU_run2a_5_5_batch_2000__prop_2.result,acasxu_2023/0086__ACASXU_run2a_5_5_batch_2000__prop_2.log
87,onnx/ACASXU_run2a_5_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.577,FALSIFIED,sat,0,acasxu_2023/0087__ACASXU_run2a_5_6_batch_2000__prop_2.result,acasxu_2023/0087__ACASXU_run2a_5_6_batch_2000__prop_2.log
88,onnx/ACASXU_run2a_5_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.622,FALSIFIED,sat,0,acasxu_2023/0088__ACASXU_run2a_5_7_batch_2000__prop_2.result,acasxu_2023/0088__ACASXU_run2a_5_7_batch_2000__prop_2.log
89,onnx/ACASXU_run2a_5_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.776,UNKNOWN,unknown,0,acasxu_2023/0089__ACASXU_run2a_5_8_batch_2000__prop_2.result,acasxu_2023/0089__ACASXU_run2a_5_8_batch_2000__prop_2.log
90,onnx/ACASXU_run2a_5_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,116,116,9.868,UNKNOWN,unknown,0,acasxu_2023/0090__ACASXU_run2a_5_9_batch_2000__prop_2.result,acasxu_2023/0090__ACASXU_run2a_5_9_batch_2000__prop_2.log
91,onnx/ACASXU_run2a_1_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,4.856,UNKNOWN,unknown,0,acasxu_2023/0091__ACASXU_run2a_1_1_batch_2000__prop_3.result,acasxu_2023/0091__ACASXU_run2a_1_1_batch_2000__prop_3.log
92,onnx/ACASXU_run2a_1_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,6.059,UNKNOWN,unknown,0,acasxu_2023/0092__ACASXU_run2a_1_2_batch_2000__prop_3.result,acasxu_2023/0092__ACASXU_run2a_1_2_batch_2000__prop_3.log
93,onnx/ACASXU_run2a_1_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.11,UNKNOWN,unknown,0,acasxu_2023/0093__ACASXU_run2a_1_3_batch_2000__prop_3.result,acasxu_2023/0093__ACASXU_run2a_1_3_batch_2000__prop_3.log
94,onnx/ACASXU_run2a_1_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.644,CERTIFIED,unsat,0,acasxu_2023/0094__ACASXU_run2a_1_4_batch_2000__prop_3.result,acasxu_2023/0094__ACASXU_run2a_1_4_batch_2000__prop_3.log
95,onnx/ACASXU_run2a_1_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.577,CERTIFIED,unsat,0,acasxu_2023/0095__ACASXU_run2a_1_5_batch_2000__prop_3.result,acasxu_2023/0095__ACASXU_run2a_1_5_batch_2000__prop_3.log
