source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
gpu,49,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.643,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_4perturbations_delta20_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,5,FALSIFIED,SAT,FALSIFIED,FALSIFIED,0.213,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_4perturbations_delta10_epsilon10_w20.vnnlib,"[""UNSAT"",""SAT""]","[""CERTIFIED"",""FALSIFIED""]","[null,""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/collins_rul_cnn_2022_5_q1_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,50,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.751,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_4perturbations_delta40_epsilon10_w40.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,51,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.852,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_8perturbations_delta5_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,52,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.752,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_8perturbations_delta10_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,53,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.721,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_8perturbations_delta20_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,54,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.775,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_8perturbations_delta40_epsilon10_w40.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,55,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.748,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_16perturbations_delta5_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,56,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.656,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_16perturbations_delta10_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,57,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.83,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_16perturbations_delta20_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,58,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.919,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_16perturbations_delta40_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,59,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.78,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/monotonicity_CI_shift5_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,6,FALSIFIED,SAT,FALSIFIED,FALSIFIED,0.075,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_4perturbations_delta20_epsilon10_w20.vnnlib,"[""SAT""]","[""FALSIFIED""]","[""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/collins_rul_cnn_2022_6_q0_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,60,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.723,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/monotonicity_CI_shift10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,61,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.738,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/monotonicity_CI_shift20_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,7,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.288,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_4perturbations_delta40_epsilon10_w20.vnnlib,"[""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,8,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.297,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_8perturbations_delta5_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
gpu,9,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.299,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_8perturbations_delta10_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_gpu_full62_cudafix_20260525/per_instance_collins_rul_cnn_2022_20260525T044132156008Z.json
