idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
67,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Rbotigen_label-18_eps-2_idx-94.vnnlib,100,100,17.555243968963623,CERTIFIED,unsat,0,malbeware/0067__malware_malimg_family_scaled_4-25__malbeware_family-Rbotigen_label-18_eps-2_idx-94.result,malbeware/0067__malware_malimg_family_scaled_4-25__malbeware_family-Rbotigen_label-18_eps-2_idx-94.log
68,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Obfuscator.AD_label-17_eps-2_idx-87.vnnlib,100,100,21.059349060058594,CERTIFIED,unsat,0,malbeware/0068__malware_malimg_family_scaled_4-25__malbeware_family-Obfuscator.AD_label-17_eps-2_idx-87.result,malbeware/0068__malware_malimg_family_scaled_4-25__malbeware_family-Obfuscator.AD_label-17_eps-2_idx-87.log
69,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Lolyda.AA3_label-14_eps-1_idx-71.vnnlib,100,100,17.259819269180298,CERTIFIED,unsat,0,malbeware/0069__malware_malimg_family_scaled_4-25__malbeware_family-Lolyda.AA3_label-14_eps-1_idx-71.result,malbeware/0069__malware_malimg_family_scaled_4-25__malbeware_family-Lolyda.AA3_label-14_eps-1_idx-71.log
70,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Malex.gen!J_label-16_eps-1_idx-84.vnnlib,100,100,18.56985306739807,CERTIFIED,unsat,0,malbeware/0070__malware_malimg_family_scaled_4-25__malbeware_family-Malex.gen!J_label-16_eps-1_idx-84.result,malbeware/0070__malware_malimg_family_scaled_4-25__malbeware_family-Malex.gen!J_label-16_eps-1_idx-84.log
71,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Dontovo.A_label-9_eps-1_idx-48.vnnlib,100,100,23.171088695526123,CERTIFIED,unsat,0,malbeware/0071__malware_malimg_family_scaled_4-25__malbeware_family-Dontovo.A_label-9_eps-1_idx-48.result,malbeware/0071__malware_malimg_family_scaled_4-25__malbeware_family-Dontovo.A_label-9_eps-1_idx-48.log
72,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-100.vnnlib,100,100,15.799375772476196,FALSIFIED,sat,0,malbeware/0072__malware_malimg_family_scaled_4-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-100.result,malbeware/0072__malware_malimg_family_scaled_4-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-100.log
73,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Wintrim.BX_label-23_eps-2_idx-117.vnnlib,100,100,16.875158548355103,CERTIFIED,unsat,0,malbeware/0073__malware_malimg_family_scaled_4-25__malbeware_family-Wintrim.BX_label-23_eps-2_idx-117.result,malbeware/0073__malware_malimg_family_scaled_4-25__malbeware_family-Wintrim.BX_label-23_eps-2_idx-117.log
74,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-1_idx-25.vnnlib,100,100,16.378238916397095,CERTIFIED,unsat,0,malbeware/0074__malware_malimg_family_scaled_4-25__malbeware_family-Autorun.K_label-5_eps-1_idx-25.result,malbeware/0074__malware_malimg_family_scaled_4-25__malbeware_family-Autorun.K_label-5_eps-1_idx-25.log
75,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Lolyda.AA3_label-14_eps-3_idx-71.vnnlib,100,100,19.707276105880737,CERTIFIED,unsat,0,malbeware/0075__malware_malimg_family_scaled_4-25__malbeware_family-Lolyda.AA3_label-14_eps-3_idx-71.result,malbeware/0075__malware_malimg_family_scaled_4-25__malbeware_family-Lolyda.AA3_label-14_eps-3_idx-71.log
76,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Agent.FYI_label-1_eps-3_idx-8.vnnlib,100,100,25.352779388427734,CERTIFIED,unsat,0,malbeware/0076__malware_malimg_family_scaled_4-25__malbeware_family-Agent.FYI_label-1_eps-3_idx-8.result,malbeware/0076__malware_malimg_family_scaled_4-25__malbeware_family-Agent.FYI_label-1_eps-3_idx-8.log
77,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Allaple.A_label-2_eps-3_idx-12.vnnlib,100,100,25.662806510925293,UNKNOWN,unknown,0,malbeware/0077__malware_malimg_family_scaled_4-25__malbeware_family-Allaple.A_label-2_eps-3_idx-12.result,malbeware/0077__malware_malimg_family_scaled_4-25__malbeware_family-Allaple.A_label-2_eps-3_idx-12.log
78,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Lolyda.AA2_label-13_eps-2_idx-68.vnnlib,100,100,25.63378071784973,CERTIFIED,unsat,0,malbeware/0078__malware_malimg_family_scaled_4-25__malbeware_family-Lolyda.AA2_label-13_eps-2_idx-68.result,malbeware/0078__malware_malimg_family_scaled_4-25__malbeware_family-Lolyda.AA2_label-13_eps-2_idx-68.log
79,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Lolyda.AA2_label-13_eps-1_idx-66.vnnlib,100,100,26.198920249938965,CERTIFIED,unsat,0,malbeware/0079__malware_malimg_family_scaled_4-25__malbeware_family-Lolyda.AA2_label-13_eps-1_idx-66.result,malbeware/0079__malware_malimg_family_scaled_4-25__malbeware_family-Lolyda.AA2_label-13_eps-1_idx-66.log
80,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-2_idx-29.vnnlib,100,100,21.03438115119934,CERTIFIED,unsat,0,malbeware/0080__malware_malimg_family_scaled_4-25__malbeware_family-Autorun.K_label-5_eps-2_idx-29.result,malbeware/0080__malware_malimg_family_scaled_4-25__malbeware_family-Autorun.K_label-5_eps-2_idx-29.log
81,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Lolyda.AT_label-15_eps-1_idx-79.vnnlib,100,100,29.010987043380737,CERTIFIED,unsat,0,malbeware/0081__malware_malimg_family_scaled_4-25__malbeware_family-Lolyda.AT_label-15_eps-1_idx-79.result,malbeware/0081__malware_malimg_family_scaled_4-25__malbeware_family-Lolyda.AT_label-15_eps-1_idx-79.log
82,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-VB.AT_label-22_eps-2_idx-112.vnnlib,100,100,26.60321593284607,CERTIFIED,unsat,0,malbeware/0082__malware_malimg_family_scaled_4-25__malbeware_family-VB.AT_label-22_eps-2_idx-112.result,malbeware/0082__malware_malimg_family_scaled_4-25__malbeware_family-VB.AT_label-22_eps-2_idx-112.log
83,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-C2LOP.P_label-6_eps-2_idx-30.vnnlib,100,100,6.744219064712524,FALSIFIED,sat,0,malbeware/0083__malware_malimg_family_scaled_4-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-30.result,malbeware/0083__malware_malimg_family_scaled_4-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-30.log
84,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Instantaccess_label-11_eps-2_idx-57.vnnlib,100,100,23.569512844085693,CERTIFIED,unsat,0,malbeware/0084__malware_malimg_family_scaled_4-25__malbeware_family-Instantaccess_label-11_eps-2_idx-57.result,malbeware/0084__malware_malimg_family_scaled_4-25__malbeware_family-Instantaccess_label-11_eps-2_idx-57.log
85,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Dialplatform.B_label-8_eps-1_idx-40.vnnlib,100,100,24.325255393981934,CERTIFIED,unsat,0,malbeware/0085__malware_malimg_family_scaled_4-25__malbeware_family-Dialplatform.B_label-8_eps-1_idx-40.result,malbeware/0085__malware_malimg_family_scaled_4-25__malbeware_family-Dialplatform.B_label-8_eps-1_idx-40.log
86,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Malex.gen!J_label-16_eps-3_idx-82.vnnlib,100,100,26.223860502243042,UNKNOWN,unknown,0,malbeware/0086__malware_malimg_family_scaled_4-25__malbeware_family-Malex.gen!J_label-16_eps-3_idx-82.result,malbeware/0086__malware_malimg_family_scaled_4-25__malbeware_family-Malex.gen!J_label-16_eps-3_idx-82.log
87,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-1_idx-27.vnnlib,100,100,20.16617202758789,CERTIFIED,unsat,0,malbeware/0087__malware_malimg_family_scaled_4-25__malbeware_family-Autorun.K_label-5_eps-1_idx-27.result,malbeware/0087__malware_malimg_family_scaled_4-25__malbeware_family-Autorun.K_label-5_eps-1_idx-27.log
88,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-3_idx-16.vnnlib,100,100,18.21955966949463,UNKNOWN,unknown,0,malbeware/0088__malware_malimg_family_scaled_4-25__malbeware_family-Allaple.L_label-3_eps-3_idx-16.result,malbeware/0088__malware_malimg_family_scaled_4-25__malbeware_family-Allaple.L_label-3_eps-3_idx-16.log
89,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-1_idx-18.vnnlib,100,100,20.22462558746338,CERTIFIED,unsat,0,malbeware/0089__malware_malimg_family_scaled_4-25__malbeware_family-Allaple.L_label-3_eps-1_idx-18.result,malbeware/0089__malware_malimg_family_scaled_4-25__malbeware_family-Allaple.L_label-3_eps-1_idx-18.log
90,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Swizzor.gen!E_label-20_eps-2_idx-104.vnnlib,100,100,16.15660786628723,FALSIFIED,sat,0,malbeware/0090__malware_malimg_family_scaled_4-25__malbeware_family-Swizzor.gen!E_label-20_eps-2_idx-104.result,malbeware/0090__malware_malimg_family_scaled_4-25__malbeware_family-Swizzor.gen!E_label-20_eps-2_idx-104.log
91,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-VB.AT_label-22_eps-3_idx-111.vnnlib,100,100,25.994418144226074,CERTIFIED,unsat,0,malbeware/0091__malware_malimg_family_scaled_4-25__malbeware_family-VB.AT_label-22_eps-3_idx-111.result,malbeware/0091__malware_malimg_family_scaled_4-25__malbeware_family-VB.AT_label-22_eps-3_idx-111.log
92,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Rbotigen_label-18_eps-2_idx-93.vnnlib,100,100,23.964510917663574,CERTIFIED,unsat,0,malbeware/0092__malware_malimg_family_scaled_4-25__malbeware_family-Rbotigen_label-18_eps-2_idx-93.result,malbeware/0092__malware_malimg_family_scaled_4-25__malbeware_family-Rbotigen_label-18_eps-2_idx-93.log
93,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Lolyda.AT_label-15_eps-2_idx-76.vnnlib,100,100,17.29778742790222,CERTIFIED,unsat,0,malbeware/0093__malware_malimg_family_scaled_4-25__malbeware_family-Lolyda.AT_label-15_eps-2_idx-76.result,malbeware/0093__malware_malimg_family_scaled_4-25__malbeware_family-Lolyda.AT_label-15_eps-2_idx-76.log
94,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-C2LOP.P_label-6_eps-2_idx-31.vnnlib,100,100,17.363008499145508,CERTIFIED,unsat,0,malbeware/0094__malware_malimg_family_scaled_4-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-31.result,malbeware/0094__malware_malimg_family_scaled_4-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-31.log
95,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-2_idx-18.vnnlib,100,100,3.162631034851074,FALSIFIED,sat,0,malbeware/0095__malware_malimg_family_scaled_4-25__malbeware_family-Allaple.L_label-3_eps-2_idx-18.result,malbeware/0095__malware_malimg_family_scaled_4-25__malbeware_family-Allaple.L_label-3_eps-2_idx-18.log
96,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-1_idx-28.vnnlib,100,100,14.887463331222534,CERTIFIED,unsat,0,malbeware/0096__malware_malimg_family_scaled_4-25__malbeware_family-Autorun.K_label-5_eps-1_idx-28.result,malbeware/0096__malware_malimg_family_scaled_4-25__malbeware_family-Autorun.K_label-5_eps-1_idx-28.log
97,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Allaple.A_label-2_eps-2_idx-13.vnnlib,100,100,14.009567975997925,CERTIFIED,unsat,0,malbeware/0097__malware_malimg_family_scaled_4-25__malbeware_family-Allaple.A_label-2_eps-2_idx-13.result,malbeware/0097__malware_malimg_family_scaled_4-25__malbeware_family-Allaple.A_label-2_eps-2_idx-13.log
98,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Alueron.gen!J_label-4_eps-1_idx-23.vnnlib,100,100,17.454466581344604,CERTIFIED,unsat,0,malbeware/0098__malware_malimg_family_scaled_4-25__malbeware_family-Alueron.gen!J_label-4_eps-1_idx-23.result,malbeware/0098__malware_malimg_family_scaled_4-25__malbeware_family-Alueron.gen!J_label-4_eps-1_idx-23.log
99,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Dialplatform.B_label-8_eps-2_idx-43.vnnlib,100,100,20.76049542427063,CERTIFIED,unsat,0,malbeware/0099__malware_malimg_family_scaled_4-25__malbeware_family-Dialplatform.B_label-8_eps-2_idx-43.result,malbeware/0099__malware_malimg_family_scaled_4-25__malbeware_family-Dialplatform.B_label-8_eps-2_idx-43.log
100,onnx/malware_malimg_family_scaled_4-25.onnx,vnnlib/malbeware_family-Instantaccess_label-11_eps-2_idx-55.vnnlib,100,100,18.675506353378296,CERTIFIED,unsat,0,malbeware/0100__malware_malimg_family_scaled_4-25__malbeware_family-Instantaccess_label-11_eps-2_idx-55.result,malbeware/0100__malware_malimg_family_scaled_4-25__malbeware_family-Instantaccess_label-11_eps-2_idx-55.log
101,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Obfuscator.AD_label-17_eps-1_idx-89.vnnlib,100,100,50.304056882858276,CERTIFIED,unsat,0,malbeware/0101__malware_malimg_family_scaled_16-25__malbeware_family-Obfuscator.AD_label-17_eps-1_idx-89.result,malbeware/0101__malware_malimg_family_scaled_16-25__malbeware_family-Obfuscator.AD_label-17_eps-1_idx-89.log
102,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-VB.AT_label-22_eps-3_idx-112.vnnlib,100,100,48.24172854423523,CERTIFIED,unsat,0,malbeware/0102__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-3_idx-112.result,malbeware/0102__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-3_idx-112.log
103,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.A_label-2_eps-3_idx-11.vnnlib,100,100,51.63953447341919,UNKNOWN,unknown,0,malbeware/0103__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-3_idx-11.result,malbeware/0103__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-3_idx-11.log
104,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Skintrim.N_label-19_eps-3_idx-96.vnnlib,100,100,49.807910680770874,CERTIFIED,unsat,0,malbeware/0104__malware_malimg_family_scaled_16-25__malbeware_family-Skintrim.N_label-19_eps-3_idx-96.result,malbeware/0104__malware_malimg_family_scaled_16-25__malbeware_family-Skintrim.N_label-19_eps-3_idx-96.log
105,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AA1_label-12_eps-3_idx-64.vnnlib,100,100,40.183122396469116,CERTIFIED,unsat,0,malbeware/0105__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA1_label-12_eps-3_idx-64.result,malbeware/0105__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA1_label-12_eps-3_idx-64.log
106,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Agent.FYI_label-1_eps-2_idx-8.vnnlib,100,100,47.78775930404663,CERTIFIED,unsat,0,malbeware/0106__malware_malimg_family_scaled_16-25__malbeware_family-Agent.FYI_label-1_eps-2_idx-8.result,malbeware/0106__malware_malimg_family_scaled_16-25__malbeware_family-Agent.FYI_label-1_eps-2_idx-8.log
107,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Alueron.gen!J_label-4_eps-3_idx-21.vnnlib,100,100,52.38157606124878,UNKNOWN,unknown,0,malbeware/0107__malware_malimg_family_scaled_16-25__malbeware_family-Alueron.gen!J_label-4_eps-3_idx-21.result,malbeware/0107__malware_malimg_family_scaled_16-25__malbeware_family-Alueron.gen!J_label-4_eps-3_idx-21.log
108,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Rbotigen_label-18_eps-2_idx-92.vnnlib,100,100,54.23331046104431,CERTIFIED,unsat,0,malbeware/0108__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-92.result,malbeware/0108__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-92.log
109,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Yuner.A_label-24_eps-3_idx-120.vnnlib,100,100,49.74073553085327,UNKNOWN,unknown,0,malbeware/0109__malware_malimg_family_scaled_16-25__malbeware_family-Yuner.A_label-24_eps-3_idx-120.result,malbeware/0109__malware_malimg_family_scaled_16-25__malbeware_family-Yuner.A_label-24_eps-3_idx-120.log
110,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-102.vnnlib,100,100,17.381044149398804,FALSIFIED,sat,0,malbeware/0110__malware_malimg_family_scaled_16-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-102.result,malbeware/0110__malware_malimg_family_scaled_16-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-102.log
111,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AA1_label-12_eps-3_idx-60.vnnlib,100,100,41.16097354888916,CERTIFIED,unsat,0,malbeware/0111__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA1_label-12_eps-3_idx-60.result,malbeware/0111__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA1_label-12_eps-3_idx-60.log
112,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Skintrim.N_label-19_eps-1_idx-96.vnnlib,100,100,36.880735635757446,CERTIFIED,unsat,0,malbeware/0112__malware_malimg_family_scaled_16-25__malbeware_family-Skintrim.N_label-19_eps-1_idx-96.result,malbeware/0112__malware_malimg_family_scaled_16-25__malbeware_family-Skintrim.N_label-19_eps-1_idx-96.log
113,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Fakerean_label-10_eps-3_idx-54.vnnlib,100,100,15.147891283035278,FALSIFIED,sat,0,malbeware/0113__malware_malimg_family_scaled_16-25__malbeware_family-Fakerean_label-10_eps-3_idx-54.result,malbeware/0113__malware_malimg_family_scaled_16-25__malbeware_family-Fakerean_label-10_eps-3_idx-54.log
114,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-2_idx-16.vnnlib,100,100,69.90204763412476,CERTIFIED,unsat,0,malbeware/0114__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-2_idx-16.result,malbeware/0114__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-2_idx-16.log
115,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Adialer.C_label-0_eps-1_idx-4.vnnlib,100,100,69.58909749984741,CERTIFIED,unsat,0,malbeware/0115__malware_malimg_family_scaled_16-25__malbeware_family-Adialer.C_label-0_eps-1_idx-4.result,malbeware/0115__malware_malimg_family_scaled_16-25__malbeware_family-Adialer.C_label-0_eps-1_idx-4.log
116,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Wintrim.BX_label-23_eps-3_idx-119.vnnlib,100,100,70.19797444343567,UNKNOWN,unknown,0,malbeware/0116__malware_malimg_family_scaled_16-25__malbeware_family-Wintrim.BX_label-23_eps-3_idx-119.result,malbeware/0116__malware_malimg_family_scaled_16-25__malbeware_family-Wintrim.BX_label-23_eps-3_idx-119.log
117,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Rbotigen_label-18_eps-2_idx-94.vnnlib,100,100,61.589271068573,CERTIFIED,unsat,0,malbeware/0117__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-94.result,malbeware/0117__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-94.log
118,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Obfuscator.AD_label-17_eps-2_idx-87.vnnlib,100,100,61.03019380569458,CERTIFIED,unsat,0,malbeware/0118__malware_malimg_family_scaled_16-25__malbeware_family-Obfuscator.AD_label-17_eps-2_idx-87.result,malbeware/0118__malware_malimg_family_scaled_16-25__malbeware_family-Obfuscator.AD_label-17_eps-2_idx-87.log
119,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AA3_label-14_eps-1_idx-71.vnnlib,100,100,54.527676582336426,CERTIFIED,unsat,0,malbeware/0119__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA3_label-14_eps-1_idx-71.result,malbeware/0119__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA3_label-14_eps-1_idx-71.log
120,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Malex.gen!J_label-16_eps-1_idx-84.vnnlib,100,100,54.83726263046265,CERTIFIED,unsat,0,malbeware/0120__malware_malimg_family_scaled_16-25__malbeware_family-Malex.gen!J_label-16_eps-1_idx-84.result,malbeware/0120__malware_malimg_family_scaled_16-25__malbeware_family-Malex.gen!J_label-16_eps-1_idx-84.log
121,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Dontovo.A_label-9_eps-1_idx-48.vnnlib,100,100,51.92926597595215,CERTIFIED,unsat,0,malbeware/0121__malware_malimg_family_scaled_16-25__malbeware_family-Dontovo.A_label-9_eps-1_idx-48.result,malbeware/0121__malware_malimg_family_scaled_16-25__malbeware_family-Dontovo.A_label-9_eps-1_idx-48.log
122,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-100.vnnlib,100,100,17.13223886489868,FALSIFIED,sat,0,malbeware/0122__malware_malimg_family_scaled_16-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-100.result,malbeware/0122__malware_malimg_family_scaled_16-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-100.log
123,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Wintrim.BX_label-23_eps-2_idx-117.vnnlib,100,100,49.55867099761963,CERTIFIED,unsat,0,malbeware/0123__malware_malimg_family_scaled_16-25__malbeware_family-Wintrim.BX_label-23_eps-2_idx-117.result,malbeware/0123__malware_malimg_family_scaled_16-25__malbeware_family-Wintrim.BX_label-23_eps-2_idx-117.log
124,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-1_idx-25.vnnlib,100,100,49.78536033630371,CERTIFIED,unsat,0,malbeware/0124__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-25.result,malbeware/0124__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-25.log
125,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AA3_label-14_eps-3_idx-71.vnnlib,100,100,51.81752562522888,CERTIFIED,unsat,0,malbeware/0125__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA3_label-14_eps-3_idx-71.result,malbeware/0125__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA3_label-14_eps-3_idx-71.log
126,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Agent.FYI_label-1_eps-3_idx-8.vnnlib,100,100,46.061671018600464,CERTIFIED,unsat,0,malbeware/0126__malware_malimg_family_scaled_16-25__malbeware_family-Agent.FYI_label-1_eps-3_idx-8.result,malbeware/0126__malware_malimg_family_scaled_16-25__malbeware_family-Agent.FYI_label-1_eps-3_idx-8.log
127,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.A_label-2_eps-3_idx-12.vnnlib,100,100,54.896037578582764,UNKNOWN,unknown,0,malbeware/0127__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-3_idx-12.result,malbeware/0127__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-3_idx-12.log
128,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AA2_label-13_eps-2_idx-68.vnnlib,100,100,40.2433979511261,CERTIFIED,unsat,0,malbeware/0128__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA2_label-13_eps-2_idx-68.result,malbeware/0128__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA2_label-13_eps-2_idx-68.log
129,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AA2_label-13_eps-1_idx-66.vnnlib,100,100,39.33843421936035,CERTIFIED,unsat,0,malbeware/0129__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA2_label-13_eps-1_idx-66.result,malbeware/0129__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AA2_label-13_eps-1_idx-66.log
130,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-2_idx-29.vnnlib,100,100,52.3116729259491,UNKNOWN,unknown,0,malbeware/0130__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-2_idx-29.result,malbeware/0130__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-2_idx-29.log
131,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AT_label-15_eps-1_idx-79.vnnlib,100,100,51.18566679954529,CERTIFIED,unsat,0,malbeware/0131__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AT_label-15_eps-1_idx-79.result,malbeware/0131__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AT_label-15_eps-1_idx-79.log
132,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-VB.AT_label-22_eps-2_idx-112.vnnlib,100,100,47.84553003311157,CERTIFIED,unsat,0,malbeware/0132__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-2_idx-112.result,malbeware/0132__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-2_idx-112.log
133,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-C2LOP.P_label-6_eps-2_idx-30.vnnlib,100,100,7.505609035491943,FALSIFIED,sat,0,malbeware/0133__malware_malimg_family_scaled_16-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-30.result,malbeware/0133__malware_malimg_family_scaled_16-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-30.log
