idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
11,"onnx/3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30.onnx","vnnlib/model_30_idx_12375_eps_1.00000.vnnlib",480.0,480,5.05,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0011__3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30__model_30_idx_12375_eps_1.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0011__3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30__model_30_idx_12375_eps_1.00000.log"
12,"onnx/3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30.onnx","vnnlib/model_30_idx_12375_eps_3.00000.vnnlib",480.0,480,0.86,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0012__3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30__model_30_idx_12375_eps_3.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0012__3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30__model_30_idx_12375_eps_3.00000.log"
13,"onnx/3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30.onnx","vnnlib/model_30_idx_12375_eps_5.00000.vnnlib",480.0,480,1.24,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0013__3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30__model_30_idx_12375_eps_5.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0013__3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30__model_30_idx_12375_eps_5.00000.log"
14,"onnx/3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30.onnx","vnnlib/model_30_idx_12375_eps_10.00000.vnnlib",480.0,480,1.00,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0014__3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30__model_30_idx_12375_eps_10.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0014__3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30__model_30_idx_12375_eps_10.00000.log"
15,"onnx/3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30.onnx","vnnlib/model_30_idx_12375_eps_15.00000.vnnlib",480.0,480,1.17,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0015__3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30__model_30_idx_12375_eps_15.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0015__3_30_30_QConv_16_3_QConv_32_2_Dense_43_ep_30__model_30_idx_12375_eps_15.00000.log"
16,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_10645_eps_1.00000.vnnlib",480.0,480,2.20,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0016__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10645_eps_1.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0016__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10645_eps_1.00000.log"
17,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_10645_eps_3.00000.vnnlib",480.0,480,0.77,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0017__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10645_eps_3.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0017__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10645_eps_3.00000.log"
18,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_10645_eps_5.00000.vnnlib",480.0,480,2.11,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0018__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10645_eps_5.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0018__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10645_eps_5.00000.log"
19,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_10645_eps_10.00000.vnnlib",480.0,480,1.28,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0019__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10645_eps_10.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0019__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10645_eps_10.00000.log"
20,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_10645_eps_15.00000.vnnlib",480.0,480,3.80,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0020__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10645_eps_15.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0020__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10645_eps_15.00000.log"
21,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_10495_eps_1.00000.vnnlib",480.0,480,0.82,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0021__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10495_eps_1.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0021__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10495_eps_1.00000.log"
22,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_10495_eps_3.00000.vnnlib",480.0,480,0.93,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0022__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10495_eps_3.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0022__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10495_eps_3.00000.log"
23,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_10495_eps_5.00000.vnnlib",480.0,480,3.36,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0023__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10495_eps_5.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0023__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10495_eps_5.00000.log"
24,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_10495_eps_10.00000.vnnlib",480.0,480,1.59,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0024__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10495_eps_10.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0024__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10495_eps_10.00000.log"
25,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_10495_eps_15.00000.vnnlib",480.0,480,3.39,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0025__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10495_eps_15.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0025__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_10495_eps_15.00000.log"
26,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_9022_eps_1.00000.vnnlib",480.0,480,7.92,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0026__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_9022_eps_1.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0026__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_9022_eps_1.00000.log"
