idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
86,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_85.vnnlib",140,140,15.40,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0086__pensieve_big_parallel__pensieve_parallel_85.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0086__pensieve_big_parallel__pensieve_parallel_85.log"
87,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_86.vnnlib",140,140,17.01,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0087__pensieve_big_parallel__pensieve_parallel_86.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0087__pensieve_big_parallel__pensieve_parallel_86.log"
88,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_87.vnnlib",140,140,15.58,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0088__pensieve_big_parallel__pensieve_parallel_87.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0088__pensieve_big_parallel__pensieve_parallel_87.log"
89,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_88.vnnlib",140,140,16.76,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0089__pensieve_big_parallel__pensieve_parallel_88.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0089__pensieve_big_parallel__pensieve_parallel_88.log"
90,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_89.vnnlib",140,140,16.99,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0090__pensieve_big_parallel__pensieve_parallel_89.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0090__pensieve_big_parallel__pensieve_parallel_89.log"
91,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_90.vnnlib",140,140,16.92,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0091__pensieve_big_parallel__pensieve_parallel_90.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0091__pensieve_big_parallel__pensieve_parallel_90.log"
92,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_91.vnnlib",140,140,15.14,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0092__pensieve_big_parallel__pensieve_parallel_91.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0092__pensieve_big_parallel__pensieve_parallel_91.log"
93,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_92.vnnlib",140,140,15.31,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0093__pensieve_big_parallel__pensieve_parallel_92.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0093__pensieve_big_parallel__pensieve_parallel_92.log"
94,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_93.vnnlib",140,140,16.31,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0094__pensieve_big_parallel__pensieve_parallel_93.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0094__pensieve_big_parallel__pensieve_parallel_93.log"
95,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_94.vnnlib",140,140,16.16,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0095__pensieve_big_parallel__pensieve_parallel_94.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0095__pensieve_big_parallel__pensieve_parallel_94.log"
96,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_95.vnnlib",140,140,15.73,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0096__pensieve_big_parallel__pensieve_parallel_95.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0096__pensieve_big_parallel__pensieve_parallel_95.log"
97,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_96.vnnlib",140,140,15.27,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0097__pensieve_big_parallel__pensieve_parallel_96.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0097__pensieve_big_parallel__pensieve_parallel_96.log"
98,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_97.vnnlib",140,140,16.23,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0098__pensieve_big_parallel__pensieve_parallel_97.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0098__pensieve_big_parallel__pensieve_parallel_97.log"
99,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_98.vnnlib",140,140,16.10,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0099__pensieve_big_parallel__pensieve_parallel_98.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0099__pensieve_big_parallel__pensieve_parallel_98.log"
100,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_99.vnnlib",140,140,15.70,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0100__pensieve_big_parallel__pensieve_parallel_99.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0100__pensieve_big_parallel__pensieve_parallel_99.log"
101,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_100.vnnlib",140,140,15.46,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0101__pensieve_big_parallel__pensieve_parallel_100.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0101__pensieve_big_parallel__pensieve_parallel_100.log"
102,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_101.vnnlib",140,140,17.20,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0102__pensieve_big_parallel__pensieve_parallel_101.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0102__pensieve_big_parallel__pensieve_parallel_101.log"
103,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_102.vnnlib",140,140,15.38,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0103__pensieve_big_parallel__pensieve_parallel_102.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0103__pensieve_big_parallel__pensieve_parallel_102.log"
104,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_103.vnnlib",140,140,17.67,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0104__pensieve_big_parallel__pensieve_parallel_103.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0104__pensieve_big_parallel__pensieve_parallel_103.log"
105,"onnx/pensieve_big_parallel.onnx","vnnlib/pensieve_parallel_104.vnnlib",140,140,17.08,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0105__pensieve_big_parallel__pensieve_parallel_104.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0105__pensieve_big_parallel__pensieve_parallel_104.log"
106,"onnx/lindex.onnx","vnnlib/lindex_1.vnnlib",30,30,38.85,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0106__lindex__lindex_1.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0106__lindex__lindex_1.log"
107,"onnx/lindex_deep.onnx","vnnlib/lindex_1.vnnlib",30,30,42.98,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0107__lindex_deep__lindex_1.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0107__lindex_deep__lindex_1.log"
108,"onnx/lindex.onnx","vnnlib/lindex_200.vnnlib",30,30,43.54,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0108__lindex__lindex_200.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0108__lindex__lindex_200.log"
109,"onnx/lindex_deep.onnx","vnnlib/lindex_200.vnnlib",30,30,40.16,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0109__lindex_deep__lindex_200.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0109__lindex_deep__lindex_200.log"
110,"onnx/lindex.onnx","vnnlib/lindex_400.vnnlib",30,30,39.13,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0110__lindex__lindex_400.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0110__lindex__lindex_400.log"
111,"onnx/lindex_deep.onnx","vnnlib/lindex_400.vnnlib",30,30,39.78,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0111__lindex_deep__lindex_400.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0111__lindex_deep__lindex_400.log"
112,"onnx/lindex.onnx","vnnlib/lindex_600.vnnlib",30,30,38.74,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0112__lindex__lindex_600.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0112__lindex__lindex_600.log"
113,"onnx/lindex_deep.onnx","vnnlib/lindex_600.vnnlib",30,30,39.08,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0113__lindex_deep__lindex_600.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0113__lindex_deep__lindex_600.log"
114,"onnx/lindex.onnx","vnnlib/lindex_800.vnnlib",30,30,38.79,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0114__lindex__lindex_800.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0114__lindex__lindex_800.log"
115,"onnx/lindex_deep.onnx","vnnlib/lindex_800.vnnlib",30,30,38.95,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0115__lindex_deep__lindex_800.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0115__lindex_deep__lindex_800.log"
116,"onnx/lindex.onnx","vnnlib/lindex_1000.vnnlib",30,30,39.37,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0116__lindex__lindex_1000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0116__lindex__lindex_1000.log"
117,"onnx/lindex_deep.onnx","vnnlib/lindex_1000.vnnlib",30,30,39.40,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0117__lindex_deep__lindex_1000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0117__lindex_deep__lindex_1000.log"
118,"onnx/lindex.onnx","vnnlib/lindex_3000.vnnlib",30,30,43.93,"unsat","timeout_killed",137,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0118__lindex__lindex_3000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0118__lindex__lindex_3000.log"
119,"onnx/lindex_deep.onnx","vnnlib/lindex_3000.vnnlib",30,30,47.00,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0119__lindex_deep__lindex_3000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0119__lindex_deep__lindex_3000.log"
120,"onnx/lindex.onnx","vnnlib/lindex_5000.vnnlib",30,30,52.99,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0120__lindex__lindex_5000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0120__lindex__lindex_5000.log"
121,"onnx/lindex_deep.onnx","vnnlib/lindex_5000.vnnlib",30,30,51.04,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0121__lindex_deep__lindex_5000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0121__lindex_deep__lindex_5000.log"
122,"onnx/lindex.onnx","vnnlib/lindex_7000.vnnlib",30,30,54.65,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0122__lindex__lindex_7000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0122__lindex__lindex_7000.log"
123,"onnx/lindex_deep.onnx","vnnlib/lindex_7000.vnnlib",30,30,57.76,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0123__lindex_deep__lindex_7000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0123__lindex_deep__lindex_7000.log"
124,"onnx/lindex.onnx","vnnlib/lindex_9000.vnnlib",30,30,60.49,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0124__lindex__lindex_9000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0124__lindex__lindex_9000.log"
125,"onnx/lindex_deep.onnx","vnnlib/lindex_9000.vnnlib",30,30,60.54,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0125__lindex_deep__lindex_9000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0125__lindex_deep__lindex_9000.log"
126,"onnx/lindex.onnx","vnnlib/lindex_10000.vnnlib",30,30,60.50,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0126__lindex__lindex_10000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0126__lindex__lindex_10000.log"
127,"onnx/lindex_deep.onnx","vnnlib/lindex_10000.vnnlib",30,30,60.37,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0127__lindex_deep__lindex_10000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0127__lindex_deep__lindex_10000.log"
128,"onnx/lindex.onnx","vnnlib/lindex_60000.vnnlib",40,40,70.10,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0128__lindex__lindex_60000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0128__lindex__lindex_60000.log"
129,"onnx/lindex_deep.onnx","vnnlib/lindex_60000.vnnlib",40,40,70.10,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0129__lindex_deep__lindex_60000.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0129__lindex_deep__lindex_60000.log"
130,"onnx/mscn_128d.onnx","vnnlib/cardinality_0_1_128.vnnlib",20,20,15.80,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0130__mscn_128d__cardinality_0_1_128.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0130__mscn_128d__cardinality_0_1_128.log"
131,"onnx/mscn_128d.onnx","vnnlib/cardinality_0_500_128.vnnlib",20,20,14.15,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0131__mscn_128d__cardinality_0_500_128.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0131__mscn_128d__cardinality_0_500_128.log"
132,"onnx/mscn_128d.onnx","vnnlib/cardinality_0_750_128.vnnlib",20,20,12.96,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0132__mscn_128d__cardinality_0_750_128.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0132__mscn_128d__cardinality_0_750_128.log"
133,"onnx/mscn_128d.onnx","vnnlib/cardinality_0_1000_128.vnnlib",20,20,12.44,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0133__mscn_128d__cardinality_0_1000_128.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0133__mscn_128d__cardinality_0_1000_128.log"
