source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
cpu_witness,2,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.013,,False,,PASSED,,onnx/tllBench_n=2_N=M=8_m=1_instance_0_2.onnx,vnnlib/property_N=8_2.vnnlib,"[""UNSAT""]","[""CERTIFIED""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,20,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,19.853,,False,,PASSED,,onnx/tllBench_n=2_N=M=48_m=1_instance_5_0.onnx,vnnlib/property_N=48_0.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,21,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,19.747,,False,,PASSED,,onnx/tllBench_n=2_N=M=48_m=1_instance_5_1.onnx,vnnlib/property_N=48_1.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,22,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,19.66,,False,,PASSED,,onnx/tllBench_n=2_N=M=48_m=1_instance_5_2.onnx,vnnlib/property_N=48_2.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,23,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,19.534,,False,,PASSED,,onnx/tllBench_n=2_N=M=48_m=1_instance_5_3.onnx,vnnlib/property_N=48_3.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,24,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,23.723,,False,,PASSED,,onnx/tllBench_n=2_N=M=56_m=1_instance_6_0.onnx,vnnlib/property_N=56_0.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,25,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,23.814,,False,,PASSED,,onnx/tllBench_n=2_N=M=56_m=1_instance_6_1.onnx,vnnlib/property_N=56_1.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,26,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,23.628,,False,,PASSED,,onnx/tllBench_n=2_N=M=56_m=1_instance_6_2.onnx,vnnlib/property_N=56_2.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,27,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,23.528,,False,,PASSED,,onnx/tllBench_n=2_N=M=56_m=1_instance_6_3.onnx,vnnlib/property_N=56_3.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,28,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,30.454,,False,,PASSED,,onnx/tllBench_n=2_N=M=64_m=1_instance_7_0.onnx,vnnlib/property_N=64_0.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
