idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
17,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000316_eps_1_255.vnnlib,300,300,16.35,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0017__TinyYOLO__TinyYOLO_prop_000316_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0017__TinyYOLO__TinyYOLO_prop_000316_eps_1_255.log
18,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000080_eps_1_255.vnnlib,300,300,173.01,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0018__TinyYOLO__TinyYOLO_prop_000080_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0018__TinyYOLO__TinyYOLO_prop_000080_eps_1_255.log
19,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000161_eps_1_255.vnnlib,300,300,48.33,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0019__TinyYOLO__TinyYOLO_prop_000161_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0019__TinyYOLO__TinyYOLO_prop_000161_eps_1_255.log
20,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000081_eps_1_255.vnnlib,300,300,18.63,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0020__TinyYOLO__TinyYOLO_prop_000081_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0020__TinyYOLO__TinyYOLO_prop_000081_eps_1_255.log
21,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000425_eps_1_255.vnnlib,300,300,19.14,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0021__TinyYOLO__TinyYOLO_prop_000425_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0021__TinyYOLO__TinyYOLO_prop_000425_eps_1_255.log
22,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000324_eps_1_255.vnnlib,300,300,50.02,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0022__TinyYOLO__TinyYOLO_prop_000324_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0022__TinyYOLO__TinyYOLO_prop_000324_eps_1_255.log
23,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000439_eps_1_255.vnnlib,300,300,19.70,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0023__TinyYOLO__TinyYOLO_prop_000439_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0023__TinyYOLO__TinyYOLO_prop_000439_eps_1_255.log
24,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000306_eps_1_255.vnnlib,300,300,16.10,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0024__TinyYOLO__TinyYOLO_prop_000306_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0024__TinyYOLO__TinyYOLO_prop_000306_eps_1_255.log
25,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000302_eps_1_255.vnnlib,300,300,16.42,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0025__TinyYOLO__TinyYOLO_prop_000302_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0025__TinyYOLO__TinyYOLO_prop_000302_eps_1_255.log
26,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000220_eps_1_255.vnnlib,300,300,19.27,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0026__TinyYOLO__TinyYOLO_prop_000220_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0026__TinyYOLO__TinyYOLO_prop_000220_eps_1_255.log
