idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
12,"onnx/AllInOne_30_30.onnx","vnnlib/prop_30_30_4.vnnlib",900,900,10.22,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0012__AllInOne_30_30__prop_30_30_4.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0012__AllInOne_30_30__prop_30_30_4.log"
13,"onnx/AllInOne_30_80.onnx","vnnlib/prop_30_80.vnnlib",900,900,9.41,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0013__AllInOne_30_80__prop_30_80.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0013__AllInOne_30_80__prop_30_80.log"
14,"onnx/AllInOne_30_80.onnx","vnnlib/prop_30_80_0.vnnlib",900,900,9.94,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0014__AllInOne_30_80__prop_30_80_0.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0014__AllInOne_30_80__prop_30_80_0.log"
15,"onnx/AllInOne_30_80.onnx","vnnlib/prop_30_80_1.vnnlib",900,900,13.58,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0015__AllInOne_30_80__prop_30_80_1.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0015__AllInOne_30_80__prop_30_80_1.log"
16,"onnx/AllInOne_30_80.onnx","vnnlib/prop_30_80_2.vnnlib",900,900,10.92,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0016__AllInOne_30_80__prop_30_80_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0016__AllInOne_30_80__prop_30_80_2.log"
17,"onnx/AllInOne_30_80.onnx","vnnlib/prop_30_80_3.vnnlib",900,900,12.19,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0017__AllInOne_30_80__prop_30_80_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0017__AllInOne_30_80__prop_30_80_3.log"
18,"onnx/AllInOne_30_80.onnx","vnnlib/prop_30_80_4.vnnlib",900,900,12.39,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0018__AllInOne_30_80__prop_30_80_4.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0018__AllInOne_30_80__prop_30_80_4.log"
19,"onnx/AllInOne_50_50.onnx","vnnlib/prop_50_50.vnnlib",900,900,13.27,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0019__AllInOne_50_50__prop_50_50.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0019__AllInOne_50_50__prop_50_50.log"
20,"onnx/AllInOne_50_50.onnx","vnnlib/prop_50_50_0.vnnlib",900,900,15.45,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0020__AllInOne_50_50__prop_50_50_0.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0020__AllInOne_50_50__prop_50_50_0.log"
21,"onnx/AllInOne_50_50.onnx","vnnlib/prop_50_50_1.vnnlib",900,900,15.70,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0021__AllInOne_50_50__prop_50_50_1.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0021__AllInOne_50_50__prop_50_50_1.log"
