idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
16,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_15.vnnlib,25,25,0.582,UNKNOWN,unknown,0,lsnc_relu/0016__relu_quadrotor2d_state__quadrotor2d_state_15.result,lsnc_relu/0016__relu_quadrotor2d_state__quadrotor2d_state_15.log
17,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_16.vnnlib,25,25,0.632,UNKNOWN,unknown,0,lsnc_relu/0017__relu_quadrotor2d_state__quadrotor2d_state_16.result,lsnc_relu/0017__relu_quadrotor2d_state__quadrotor2d_state_16.log
18,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_17.vnnlib,25,25,0.64,UNKNOWN,unknown,0,lsnc_relu/0018__relu_quadrotor2d_state__quadrotor2d_state_17.result,lsnc_relu/0018__relu_quadrotor2d_state__quadrotor2d_state_17.log
19,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_18.vnnlib,25,25,0.63,UNKNOWN,unknown,0,lsnc_relu/0019__relu_quadrotor2d_state__quadrotor2d_state_18.result,lsnc_relu/0019__relu_quadrotor2d_state__quadrotor2d_state_18.log
20,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_19.vnnlib,25,25,0.639,UNKNOWN,unknown,0,lsnc_relu/0020__relu_quadrotor2d_state__quadrotor2d_state_19.result,lsnc_relu/0020__relu_quadrotor2d_state__quadrotor2d_state_19.log
21,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_20.vnnlib,25,25,0.625,UNKNOWN,unknown,0,lsnc_relu/0021__relu_quadrotor2d_state__quadrotor2d_state_20.result,lsnc_relu/0021__relu_quadrotor2d_state__quadrotor2d_state_20.log
22,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_21.vnnlib,25,25,0.58,UNKNOWN,unknown,0,lsnc_relu/0022__relu_quadrotor2d_state__quadrotor2d_state_21.result,lsnc_relu/0022__relu_quadrotor2d_state__quadrotor2d_state_21.log
23,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_22.vnnlib,25,25,0.632,UNKNOWN,unknown,0,lsnc_relu/0023__relu_quadrotor2d_state__quadrotor2d_state_22.result,lsnc_relu/0023__relu_quadrotor2d_state__quadrotor2d_state_22.log
24,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_23.vnnlib,25,25,0.642,UNKNOWN,unknown,0,lsnc_relu/0024__relu_quadrotor2d_state__quadrotor2d_state_23.result,lsnc_relu/0024__relu_quadrotor2d_state__quadrotor2d_state_23.log
25,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_24.vnnlib,25,25,0.626,UNKNOWN,unknown,0,lsnc_relu/0025__relu_quadrotor2d_state__quadrotor2d_state_24.result,lsnc_relu/0025__relu_quadrotor2d_state__quadrotor2d_state_24.log
26,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_25.vnnlib,25,25,0.568,UNKNOWN,unknown,0,lsnc_relu/0026__relu_quadrotor2d_state__quadrotor2d_state_25.result,lsnc_relu/0026__relu_quadrotor2d_state__quadrotor2d_state_25.log
27,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_26.vnnlib,25,25,0.619,UNKNOWN,unknown,0,lsnc_relu/0027__relu_quadrotor2d_state__quadrotor2d_state_26.result,lsnc_relu/0027__relu_quadrotor2d_state__quadrotor2d_state_26.log
28,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_27.vnnlib,25,25,0.592,UNKNOWN,unknown,0,lsnc_relu/0028__relu_quadrotor2d_state__quadrotor2d_state_27.result,lsnc_relu/0028__relu_quadrotor2d_state__quadrotor2d_state_27.log
29,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_28.vnnlib,25,25,0.631,UNKNOWN,unknown,0,lsnc_relu/0029__relu_quadrotor2d_state__quadrotor2d_state_28.result,lsnc_relu/0029__relu_quadrotor2d_state__quadrotor2d_state_28.log
30,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_29.vnnlib,25,25,0.59,UNKNOWN,unknown,0,lsnc_relu/0030__relu_quadrotor2d_state__quadrotor2d_state_29.result,lsnc_relu/0030__relu_quadrotor2d_state__quadrotor2d_state_29.log
31,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_30.vnnlib,25,25,0.637,UNKNOWN,unknown,0,lsnc_relu/0031__relu_quadrotor2d_state__quadrotor2d_state_30.result,lsnc_relu/0031__relu_quadrotor2d_state__quadrotor2d_state_30.log
32,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_31.vnnlib,25,25,0.654,UNKNOWN,unknown,0,lsnc_relu/0032__relu_quadrotor2d_state__quadrotor2d_state_31.result,lsnc_relu/0032__relu_quadrotor2d_state__quadrotor2d_state_31.log
33,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_32.vnnlib,25,25,0.594,UNKNOWN,unknown,0,lsnc_relu/0033__relu_quadrotor2d_state__quadrotor2d_state_32.result,lsnc_relu/0033__relu_quadrotor2d_state__quadrotor2d_state_32.log
34,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_33.vnnlib,25,25,0.611,UNKNOWN,unknown,0,lsnc_relu/0034__relu_quadrotor2d_state__quadrotor2d_state_33.result,lsnc_relu/0034__relu_quadrotor2d_state__quadrotor2d_state_33.log
35,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_34.vnnlib,25,25,0.6,UNKNOWN,unknown,0,lsnc_relu/0035__relu_quadrotor2d_state__quadrotor2d_state_34.result,lsnc_relu/0035__relu_quadrotor2d_state__quadrotor2d_state_34.log
36,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_35.vnnlib,25,25,0.609,UNKNOWN,unknown,0,lsnc_relu/0036__relu_quadrotor2d_state__quadrotor2d_state_35.result,lsnc_relu/0036__relu_quadrotor2d_state__quadrotor2d_state_35.log
37,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_36.vnnlib,25,25,0.613,UNKNOWN,unknown,0,lsnc_relu/0037__relu_quadrotor2d_state__quadrotor2d_state_36.result,lsnc_relu/0037__relu_quadrotor2d_state__quadrotor2d_state_36.log
38,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_37.vnnlib,25,25,0.613,UNKNOWN,unknown,0,lsnc_relu/0038__relu_quadrotor2d_state__quadrotor2d_state_37.result,lsnc_relu/0038__relu_quadrotor2d_state__quadrotor2d_state_37.log
39,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_38.vnnlib,25,25,0.607,UNKNOWN,unknown,0,lsnc_relu/0039__relu_quadrotor2d_state__quadrotor2d_state_38.result,lsnc_relu/0039__relu_quadrotor2d_state__quadrotor2d_state_38.log
40,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_39.vnnlib,25,25,0.603,UNKNOWN,unknown,0,lsnc_relu/0040__relu_quadrotor2d_state__quadrotor2d_state_39.result,lsnc_relu/0040__relu_quadrotor2d_state__quadrotor2d_state_39.log
41,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_40.vnnlib,25,25,0.679,UNKNOWN,unknown,0,lsnc_relu/0041__relu_quadrotor2d_state__quadrotor2d_state_40.result,lsnc_relu/0041__relu_quadrotor2d_state__quadrotor2d_state_40.log
42,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_41.vnnlib,25,25,0.62,UNKNOWN,unknown,0,lsnc_relu/0042__relu_quadrotor2d_state__quadrotor2d_state_41.result,lsnc_relu/0042__relu_quadrotor2d_state__quadrotor2d_state_41.log
43,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_42.vnnlib,25,25,0.625,UNKNOWN,unknown,0,lsnc_relu/0043__relu_quadrotor2d_state__quadrotor2d_state_42.result,lsnc_relu/0043__relu_quadrotor2d_state__quadrotor2d_state_42.log
44,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_43.vnnlib,25,25,0.624,UNKNOWN,unknown,0,lsnc_relu/0044__relu_quadrotor2d_state__quadrotor2d_state_43.result,lsnc_relu/0044__relu_quadrotor2d_state__quadrotor2d_state_43.log
45,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_44.vnnlib,25,25,0.586,UNKNOWN,unknown,0,lsnc_relu/0045__relu_quadrotor2d_state__quadrotor2d_state_44.result,lsnc_relu/0045__relu_quadrotor2d_state__quadrotor2d_state_44.log
46,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_45.vnnlib,25,25,0.643,UNKNOWN,unknown,0,lsnc_relu/0046__relu_quadrotor2d_state__quadrotor2d_state_45.result,lsnc_relu/0046__relu_quadrotor2d_state__quadrotor2d_state_45.log
47,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_46.vnnlib,25,25,0.64,UNKNOWN,unknown,0,lsnc_relu/0047__relu_quadrotor2d_state__quadrotor2d_state_46.result,lsnc_relu/0047__relu_quadrotor2d_state__quadrotor2d_state_46.log
48,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_47.vnnlib,25,25,0.597,UNKNOWN,unknown,0,lsnc_relu/0048__relu_quadrotor2d_state__quadrotor2d_state_47.result,lsnc_relu/0048__relu_quadrotor2d_state__quadrotor2d_state_47.log
49,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_48.vnnlib,25,25,0.609,UNKNOWN,unknown,0,lsnc_relu/0049__relu_quadrotor2d_state__quadrotor2d_state_48.result,lsnc_relu/0049__relu_quadrotor2d_state__quadrotor2d_state_48.log
50,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_49.vnnlib,25,25,0.638,UNKNOWN,unknown,0,lsnc_relu/0050__relu_quadrotor2d_state__quadrotor2d_state_49.result,lsnc_relu/0050__relu_quadrotor2d_state__quadrotor2d_state_49.log
51,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_50.vnnlib,25,25,0.607,UNKNOWN,unknown,0,lsnc_relu/0051__relu_quadrotor2d_state__quadrotor2d_state_50.result,lsnc_relu/0051__relu_quadrotor2d_state__quadrotor2d_state_50.log
52,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_51.vnnlib,25,25,0.619,UNKNOWN,unknown,0,lsnc_relu/0052__relu_quadrotor2d_state__quadrotor2d_state_51.result,lsnc_relu/0052__relu_quadrotor2d_state__quadrotor2d_state_51.log
53,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_52.vnnlib,25,25,0.642,UNKNOWN,unknown,0,lsnc_relu/0053__relu_quadrotor2d_state__quadrotor2d_state_52.result,lsnc_relu/0053__relu_quadrotor2d_state__quadrotor2d_state_52.log
54,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_53.vnnlib,25,25,0.612,UNKNOWN,unknown,0,lsnc_relu/0054__relu_quadrotor2d_state__quadrotor2d_state_53.result,lsnc_relu/0054__relu_quadrotor2d_state__quadrotor2d_state_53.log
55,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_54.vnnlib,25,25,0.612,UNKNOWN,unknown,0,lsnc_relu/0055__relu_quadrotor2d_state__quadrotor2d_state_54.result,lsnc_relu/0055__relu_quadrotor2d_state__quadrotor2d_state_54.log
56,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_55.vnnlib,25,25,0.614,UNKNOWN,unknown,0,lsnc_relu/0056__relu_quadrotor2d_state__quadrotor2d_state_55.result,lsnc_relu/0056__relu_quadrotor2d_state__quadrotor2d_state_55.log
57,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_56.vnnlib,25,25,0.605,UNKNOWN,unknown,0,lsnc_relu/0057__relu_quadrotor2d_state__quadrotor2d_state_56.result,lsnc_relu/0057__relu_quadrotor2d_state__quadrotor2d_state_56.log
58,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_57.vnnlib,25,25,0.592,UNKNOWN,unknown,0,lsnc_relu/0058__relu_quadrotor2d_state__quadrotor2d_state_57.result,lsnc_relu/0058__relu_quadrotor2d_state__quadrotor2d_state_57.log
59,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_58.vnnlib,25,25,0.728,UNKNOWN,unknown,0,lsnc_relu/0059__relu_quadrotor2d_state__quadrotor2d_state_58.result,lsnc_relu/0059__relu_quadrotor2d_state__quadrotor2d_state_58.log
60,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_59.vnnlib,25,25,0.56,UNKNOWN,unknown,0,lsnc_relu/0060__relu_quadrotor2d_state__quadrotor2d_state_59.result,lsnc_relu/0060__relu_quadrotor2d_state__quadrotor2d_state_59.log
61,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_60.vnnlib,25,25,0.604,UNKNOWN,unknown,0,lsnc_relu/0061__relu_quadrotor2d_state__quadrotor2d_state_60.result,lsnc_relu/0061__relu_quadrotor2d_state__quadrotor2d_state_60.log
62,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_61.vnnlib,25,25,0.614,UNKNOWN,unknown,0,lsnc_relu/0062__relu_quadrotor2d_state__quadrotor2d_state_61.result,lsnc_relu/0062__relu_quadrotor2d_state__quadrotor2d_state_61.log
63,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_62.vnnlib,25,25,0.612,UNKNOWN,unknown,0,lsnc_relu/0063__relu_quadrotor2d_state__quadrotor2d_state_62.result,lsnc_relu/0063__relu_quadrotor2d_state__quadrotor2d_state_62.log
64,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_63.vnnlib,25,25,0.603,UNKNOWN,unknown,0,lsnc_relu/0064__relu_quadrotor2d_state__quadrotor2d_state_63.result,lsnc_relu/0064__relu_quadrotor2d_state__quadrotor2d_state_63.log
65,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_64.vnnlib,25,25,0.625,UNKNOWN,unknown,0,lsnc_relu/0065__relu_quadrotor2d_state__quadrotor2d_state_64.result,lsnc_relu/0065__relu_quadrotor2d_state__quadrotor2d_state_64.log
66,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_65.vnnlib,25,25,0.608,UNKNOWN,unknown,0,lsnc_relu/0066__relu_quadrotor2d_state__quadrotor2d_state_65.result,lsnc_relu/0066__relu_quadrotor2d_state__quadrotor2d_state_65.log
67,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_66.vnnlib,25,25,0.607,UNKNOWN,unknown,0,lsnc_relu/0067__relu_quadrotor2d_state__quadrotor2d_state_66.result,lsnc_relu/0067__relu_quadrotor2d_state__quadrotor2d_state_66.log
68,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_67.vnnlib,25,25,0.626,UNKNOWN,unknown,0,lsnc_relu/0068__relu_quadrotor2d_state__quadrotor2d_state_67.result,lsnc_relu/0068__relu_quadrotor2d_state__quadrotor2d_state_67.log
69,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_68.vnnlib,25,25,0.656,UNKNOWN,unknown,0,lsnc_relu/0069__relu_quadrotor2d_state__quadrotor2d_state_68.result,lsnc_relu/0069__relu_quadrotor2d_state__quadrotor2d_state_68.log
70,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_69.vnnlib,25,25,0.636,UNKNOWN,unknown,0,lsnc_relu/0070__relu_quadrotor2d_state__quadrotor2d_state_69.result,lsnc_relu/0070__relu_quadrotor2d_state__quadrotor2d_state_69.log
71,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_70.vnnlib,25,25,0.632,UNKNOWN,unknown,0,lsnc_relu/0071__relu_quadrotor2d_state__quadrotor2d_state_70.result,lsnc_relu/0071__relu_quadrotor2d_state__quadrotor2d_state_70.log
72,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_71.vnnlib,25,25,0.597,UNKNOWN,unknown,0,lsnc_relu/0072__relu_quadrotor2d_state__quadrotor2d_state_71.result,lsnc_relu/0072__relu_quadrotor2d_state__quadrotor2d_state_71.log
73,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_72.vnnlib,25,25,0.61,UNKNOWN,unknown,0,lsnc_relu/0073__relu_quadrotor2d_state__quadrotor2d_state_72.result,lsnc_relu/0073__relu_quadrotor2d_state__quadrotor2d_state_72.log
74,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_73.vnnlib,25,25,0.618,UNKNOWN,unknown,0,lsnc_relu/0074__relu_quadrotor2d_state__quadrotor2d_state_73.result,lsnc_relu/0074__relu_quadrotor2d_state__quadrotor2d_state_73.log
75,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_74.vnnlib,25,25,0.597,UNKNOWN,unknown,0,lsnc_relu/0075__relu_quadrotor2d_state__quadrotor2d_state_74.result,lsnc_relu/0075__relu_quadrotor2d_state__quadrotor2d_state_74.log
76,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_75.vnnlib,25,25,0.613,UNKNOWN,unknown,0,lsnc_relu/0076__relu_quadrotor2d_state__quadrotor2d_state_75.result,lsnc_relu/0076__relu_quadrotor2d_state__quadrotor2d_state_75.log
77,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_76.vnnlib,25,25,0.614,UNKNOWN,unknown,0,lsnc_relu/0077__relu_quadrotor2d_state__quadrotor2d_state_76.result,lsnc_relu/0077__relu_quadrotor2d_state__quadrotor2d_state_76.log
78,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_77.vnnlib,25,25,0.616,UNKNOWN,unknown,0,lsnc_relu/0078__relu_quadrotor2d_state__quadrotor2d_state_77.result,lsnc_relu/0078__relu_quadrotor2d_state__quadrotor2d_state_77.log
79,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_78.vnnlib,25,25,0.637,UNKNOWN,unknown,0,lsnc_relu/0079__relu_quadrotor2d_state__quadrotor2d_state_78.result,lsnc_relu/0079__relu_quadrotor2d_state__quadrotor2d_state_78.log
80,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_79.vnnlib,25,25,0.643,UNKNOWN,unknown,0,lsnc_relu/0080__relu_quadrotor2d_state__quadrotor2d_state_79.result,lsnc_relu/0080__relu_quadrotor2d_state__quadrotor2d_state_79.log
