idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
172,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1821_sidx_9700_eps_0.0039.vnnlib,100,100,13.00,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0172__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1821_sidx_9700_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0172__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1821_sidx_9700_eps_0.0039.log
173,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4709_sidx_8110_eps_0.0039.vnnlib,100,100,8.38,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0173__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4709_sidx_8110_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0173__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4709_sidx_8110_eps_0.0039.log
174,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8444_sidx_2478_eps_0.0039.vnnlib,100,100,12.46,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0174__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8444_sidx_2478_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0174__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8444_sidx_2478_eps_0.0039.log
175,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5451_sidx_5891_eps_0.0039.vnnlib,100,100,12.44,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0175__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5451_sidx_5891_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0175__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5451_sidx_5891_eps_0.0039.log
176,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5382_sidx_4518_eps_0.0039.vnnlib,100,100,11.93,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0176__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5382_sidx_4518_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0176__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5382_sidx_4518_eps_0.0039.log
177,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3139_sidx_2973_eps_0.0039.vnnlib,100,100,11.10,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0177__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3139_sidx_2973_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0177__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3139_sidx_2973_eps_0.0039.log
178,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8101_sidx_2821_eps_0.0039.vnnlib,100,100,7.97,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0178__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8101_sidx_2821_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0178__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8101_sidx_2821_eps_0.0039.log
179,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1806_sidx_3542_eps_0.0039.vnnlib,100,100,10.44,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0179__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1806_sidx_3542_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0179__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1806_sidx_3542_eps_0.0039.log
180,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_233_sidx_127_eps_0.0039.vnnlib,100,100,10.56,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0180__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_233_sidx_127_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0180__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_233_sidx_127_eps_0.0039.log
181,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8176_sidx_2705_eps_0.0039.vnnlib,100,100,13.19,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0181__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8176_sidx_2705_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0181__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8176_sidx_2705_eps_0.0039.log
