idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
33,onnx/mnist_concat.onnx,vnnlib/index2481_delta0.13.vnnlib,300,300,8.656392097473145,CERTIFIED,unsat,0,dist_shift_2023/0033__mnist_concat__index2481_delta0.13.result,dist_shift_2023/0033__mnist_concat__index2481_delta0.13.log
34,onnx/mnist_concat.onnx,vnnlib/index9027_delta0.13.vnnlib,300,300,7.906075954437256,CERTIFIED,unsat,0,dist_shift_2023/0034__mnist_concat__index9027_delta0.13.result,dist_shift_2023/0034__mnist_concat__index9027_delta0.13.log
35,onnx/mnist_concat.onnx,vnnlib/index6136_delta0.13.vnnlib,300,300,8.885293960571289,CERTIFIED,unsat,0,dist_shift_2023/0035__mnist_concat__index6136_delta0.13.result,dist_shift_2023/0035__mnist_concat__index6136_delta0.13.log
36,onnx/mnist_concat.onnx,vnnlib/index4799_delta0.13.vnnlib,300,300,9.115356683731079,CERTIFIED,unsat,0,dist_shift_2023/0036__mnist_concat__index4799_delta0.13.result,dist_shift_2023/0036__mnist_concat__index4799_delta0.13.log
37,onnx/mnist_concat.onnx,vnnlib/index3444_delta0.13.vnnlib,300,300,17.59985065460205,CERTIFIED,unsat,0,dist_shift_2023/0037__mnist_concat__index3444_delta0.13.result,dist_shift_2023/0037__mnist_concat__index3444_delta0.13.log
38,onnx/mnist_concat.onnx,vnnlib/index5328_delta0.13.vnnlib,300,300,13.952797889709473,CERTIFIED,unsat,0,dist_shift_2023/0038__mnist_concat__index5328_delta0.13.result,dist_shift_2023/0038__mnist_concat__index5328_delta0.13.log
39,onnx/mnist_concat.onnx,vnnlib/index1031_delta0.13.vnnlib,300,300,11.648056507110596,CERTIFIED,unsat,0,dist_shift_2023/0039__mnist_concat__index1031_delta0.13.result,dist_shift_2023/0039__mnist_concat__index1031_delta0.13.log
40,onnx/mnist_concat.onnx,vnnlib/index3401_delta0.13.vnnlib,300,300,11.308513641357422,CERTIFIED,unsat,0,dist_shift_2023/0040__mnist_concat__index3401_delta0.13.result,dist_shift_2023/0040__mnist_concat__index3401_delta0.13.log
41,onnx/mnist_concat.onnx,vnnlib/index9101_delta0.13.vnnlib,300,300,9.609856128692627,CERTIFIED,unsat,0,dist_shift_2023/0041__mnist_concat__index9101_delta0.13.result,dist_shift_2023/0041__mnist_concat__index9101_delta0.13.log
42,onnx/mnist_concat.onnx,vnnlib/index7109_delta0.13.vnnlib,300,300,9.255861043930054,CERTIFIED,unsat,0,dist_shift_2023/0042__mnist_concat__index7109_delta0.13.result,dist_shift_2023/0042__mnist_concat__index7109_delta0.13.log
43,onnx/mnist_concat.onnx,vnnlib/index4312_delta0.13.vnnlib,300,300,8.91553521156311,CERTIFIED,unsat,0,dist_shift_2023/0043__mnist_concat__index4312_delta0.13.result,dist_shift_2023/0043__mnist_concat__index4312_delta0.13.log
44,onnx/mnist_concat.onnx,vnnlib/index9203_delta0.13.vnnlib,300,300,9.91842246055603,CERTIFIED,unsat,0,dist_shift_2023/0044__mnist_concat__index9203_delta0.13.result,dist_shift_2023/0044__mnist_concat__index9203_delta0.13.log
45,onnx/mnist_concat.onnx,vnnlib/index1929_delta0.13.vnnlib,300,300,9.547529697418213,CERTIFIED,unsat,0,dist_shift_2023/0045__mnist_concat__index1929_delta0.13.result,dist_shift_2023/0045__mnist_concat__index1929_delta0.13.log
46,onnx/mnist_concat.onnx,vnnlib/index6217_delta0.13.vnnlib,300,300,7.507046461105347,CERTIFIED,unsat,0,dist_shift_2023/0046__mnist_concat__index6217_delta0.13.result,dist_shift_2023/0046__mnist_concat__index6217_delta0.13.log
47,onnx/mnist_concat.onnx,vnnlib/index4272_delta0.13.vnnlib,300,300,8.17421269416809,CERTIFIED,unsat,0,dist_shift_2023/0047__mnist_concat__index4272_delta0.13.result,dist_shift_2023/0047__mnist_concat__index4272_delta0.13.log
48,onnx/mnist_concat.onnx,vnnlib/index316_delta0.13.vnnlib,300,300,8.66257643699646,CERTIFIED,unsat,0,dist_shift_2023/0048__mnist_concat__index316_delta0.13.result,dist_shift_2023/0048__mnist_concat__index316_delta0.13.log
49,onnx/mnist_concat.onnx,vnnlib/index2750_delta0.13.vnnlib,300,300,8.719842910766602,CERTIFIED,unsat,0,dist_shift_2023/0049__mnist_concat__index2750_delta0.13.result,dist_shift_2023/0049__mnist_concat__index2750_delta0.13.log
50,onnx/mnist_concat.onnx,vnnlib/index7336_delta0.13.vnnlib,300,300,8.325937032699585,CERTIFIED,unsat,0,dist_shift_2023/0050__mnist_concat__index7336_delta0.13.result,dist_shift_2023/0050__mnist_concat__index7336_delta0.13.log
51,onnx/mnist_concat.onnx,vnnlib/index1453_delta0.13.vnnlib,300,300,8.386898756027222,CERTIFIED,unsat,0,dist_shift_2023/0051__mnist_concat__index1453_delta0.13.result,dist_shift_2023/0051__mnist_concat__index1453_delta0.13.log
52,onnx/mnist_concat.onnx,vnnlib/index112_delta0.13.vnnlib,300,300,9.152138710021973,CERTIFIED,unsat,0,dist_shift_2023/0052__mnist_concat__index112_delta0.13.result,dist_shift_2023/0052__mnist_concat__index112_delta0.13.log
53,onnx/mnist_concat.onnx,vnnlib/index6936_delta0.13.vnnlib,300,300,8.572162866592407,CERTIFIED,unsat,0,dist_shift_2023/0053__mnist_concat__index6936_delta0.13.result,dist_shift_2023/0053__mnist_concat__index6936_delta0.13.log
54,onnx/mnist_concat.onnx,vnnlib/index6574_delta0.13.vnnlib,300,300,8.081457614898682,CERTIFIED,unsat,0,dist_shift_2023/0054__mnist_concat__index6574_delta0.13.result,dist_shift_2023/0054__mnist_concat__index6574_delta0.13.log
55,onnx/mnist_concat.onnx,vnnlib/index7281_delta0.13.vnnlib,300,300,17.178236961364746,CERTIFIED,unsat,0,dist_shift_2023/0055__mnist_concat__index7281_delta0.13.result,dist_shift_2023/0055__mnist_concat__index7281_delta0.13.log
56,onnx/mnist_concat.onnx,vnnlib/index6551_delta0.13.vnnlib,300,300,12.522112846374512,CERTIFIED,unsat,0,dist_shift_2023/0056__mnist_concat__index6551_delta0.13.result,dist_shift_2023/0056__mnist_concat__index6551_delta0.13.log
57,onnx/mnist_concat.onnx,vnnlib/index6412_delta0.13.vnnlib,300,300,9.414457082748413,CERTIFIED,unsat,0,dist_shift_2023/0057__mnist_concat__index6412_delta0.13.result,dist_shift_2023/0057__mnist_concat__index6412_delta0.13.log
58,onnx/mnist_concat.onnx,vnnlib/index3552_delta0.13.vnnlib,300,300,10.12504506111145,CERTIFIED,unsat,0,dist_shift_2023/0058__mnist_concat__index3552_delta0.13.result,dist_shift_2023/0058__mnist_concat__index3552_delta0.13.log
59,onnx/mnist_concat.onnx,vnnlib/index3805_delta0.13.vnnlib,300,300,7.272733926773071,CERTIFIED,unsat,0,dist_shift_2023/0059__mnist_concat__index3805_delta0.13.result,dist_shift_2023/0059__mnist_concat__index3805_delta0.13.log
60,onnx/mnist_concat.onnx,vnnlib/index668_delta0.13.vnnlib,300,300,8.405750274658203,CERTIFIED,unsat,0,dist_shift_2023/0060__mnist_concat__index668_delta0.13.result,dist_shift_2023/0060__mnist_concat__index668_delta0.13.log
61,onnx/mnist_concat.onnx,vnnlib/index7175_delta0.13.vnnlib,300,300,9.072280168533325,CERTIFIED,unsat,0,dist_shift_2023/0061__mnist_concat__index7175_delta0.13.result,dist_shift_2023/0061__mnist_concat__index7175_delta0.13.log
62,onnx/mnist_concat.onnx,vnnlib/index4286_delta0.13.vnnlib,300,300,9.029266119003296,CERTIFIED,unsat,0,dist_shift_2023/0062__mnist_concat__index4286_delta0.13.result,dist_shift_2023/0062__mnist_concat__index4286_delta0.13.log
63,onnx/mnist_concat.onnx,vnnlib/index5385_delta0.13.vnnlib,300,300,10.772228956222534,CERTIFIED,unsat,0,dist_shift_2023/0063__mnist_concat__index5385_delta0.13.result,dist_shift_2023/0063__mnist_concat__index5385_delta0.13.log
64,onnx/mnist_concat.onnx,vnnlib/index5391_delta0.13.vnnlib,300,300,10.196977615356445,CERTIFIED,unsat,0,dist_shift_2023/0064__mnist_concat__index5391_delta0.13.result,dist_shift_2023/0064__mnist_concat__index5391_delta0.13.log
65,onnx/mnist_concat.onnx,vnnlib/index6354_delta0.13.vnnlib,300,300,8.128233432769775,CERTIFIED,unsat,0,dist_shift_2023/0065__mnist_concat__index6354_delta0.13.result,dist_shift_2023/0065__mnist_concat__index6354_delta0.13.log
66,onnx/mnist_concat.onnx,vnnlib/index5020_delta0.13.vnnlib,300,300,8.023248195648193,CERTIFIED,unsat,0,dist_shift_2023/0066__mnist_concat__index5020_delta0.13.result,dist_shift_2023/0066__mnist_concat__index5020_delta0.13.log
67,onnx/mnist_concat.onnx,vnnlib/index7106_delta0.13.vnnlib,300,300,8.751679420471191,CERTIFIED,unsat,0,dist_shift_2023/0067__mnist_concat__index7106_delta0.13.result,dist_shift_2023/0067__mnist_concat__index7106_delta0.13.log
68,onnx/mnist_concat.onnx,vnnlib/index4148_delta0.13.vnnlib,300,300,8.715529441833496,CERTIFIED,unsat,0,dist_shift_2023/0068__mnist_concat__index4148_delta0.13.result,dist_shift_2023/0068__mnist_concat__index4148_delta0.13.log
69,onnx/mnist_concat.onnx,vnnlib/index6199_delta0.13.vnnlib,300,300,9.53342080116272,CERTIFIED,unsat,0,dist_shift_2023/0069__mnist_concat__index6199_delta0.13.result,dist_shift_2023/0069__mnist_concat__index6199_delta0.13.log
70,onnx/mnist_concat.onnx,vnnlib/index7534_delta0.13.vnnlib,300,300,8.168781757354736,CERTIFIED,unsat,0,dist_shift_2023/0070__mnist_concat__index7534_delta0.13.result,dist_shift_2023/0070__mnist_concat__index7534_delta0.13.log
71,onnx/mnist_concat.onnx,vnnlib/index9021_delta0.13.vnnlib,300,300,8.594095706939697,CERTIFIED,unsat,0,dist_shift_2023/0071__mnist_concat__index9021_delta0.13.result,dist_shift_2023/0071__mnist_concat__index9021_delta0.13.log
72,onnx/mnist_concat.onnx,vnnlib/index6107_delta0.13.vnnlib,300,300,9.192384481430054,CERTIFIED,unsat,0,dist_shift_2023/0072__mnist_concat__index6107_delta0.13.result,dist_shift_2023/0072__mnist_concat__index6107_delta0.13.log
