idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
11,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_7704_sidx_3701_eps_0.0039.vnnlib",100,100,12.17,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0011__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_7704_sidx_3701_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0011__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_7704_sidx_3701_eps_0.0039.log"
12,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_4752_sidx_1800_eps_0.0039.vnnlib",100,100,13.53,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0012__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_4752_sidx_1800_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0012__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_4752_sidx_1800_eps_0.0039.log"
13,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_6415_sidx_4543_eps_0.0039.vnnlib",100,100,47.22,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0013__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6415_sidx_4543_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0013__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6415_sidx_4543_eps_0.0039.log"
14,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_2477_sidx_388_eps_0.0039.vnnlib",100,100,30.20,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0014__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_2477_sidx_388_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0014__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_2477_sidx_388_eps_0.0039.log"
15,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_6553_sidx_7265_eps_0.0039.vnnlib",100,100,13.97,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0015__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6553_sidx_7265_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0015__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6553_sidx_7265_eps_0.0039.log"
16,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_8600_sidx_2721_eps_0.0039.vnnlib",100,100,13.25,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0016__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8600_sidx_2721_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0016__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8600_sidx_2721_eps_0.0039.log"
17,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_7258_sidx_3539_eps_0.0039.vnnlib",100,100,12.60,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0017__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_7258_sidx_3539_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0017__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_7258_sidx_3539_eps_0.0039.log"
18,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_6659_sidx_4583_eps_0.0039.vnnlib",100,100,13.44,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0018__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6659_sidx_4583_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0018__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6659_sidx_4583_eps_0.0039.log"
19,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_885_sidx_7654_eps_0.0039.vnnlib",100,100,13.23,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0019__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_885_sidx_7654_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0019__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_885_sidx_7654_eps_0.0039.log"
20,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_3006_sidx_928_eps_0.0039.vnnlib",100,100,13.32,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0020__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_3006_sidx_928_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0020__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_3006_sidx_928_eps_0.0039.log"
