idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
11,onnx/14_ieee_ml4acopf-linear-residual.onnx,vnnlib/14_ieee_prop3.vnnlib,600,600,38.327,UNKNOWN,unknown,0,ml4acopf_2024/0011__14_ieee_ml4acopf-linear-residual__14_ieee_prop3.result,ml4acopf_2024/0011__14_ieee_ml4acopf-linear-residual__14_ieee_prop3.log
12,onnx/14_ieee_ml4acopf-linear-residual.onnx,vnnlib/14_ieee_prop14.vnnlib,600,600,0.474,UNKNOWN,unknown,0,ml4acopf_2024/0012__14_ieee_ml4acopf-linear-residual__14_ieee_prop14.result,ml4acopf_2024/0012__14_ieee_ml4acopf-linear-residual__14_ieee_prop14.log
13,onnx/14_ieee_ml4acopf-linear-residual.onnx,vnnlib/14_ieee_prop10.vnnlib,600,600,0.474,UNKNOWN,unknown,0,ml4acopf_2024/0013__14_ieee_ml4acopf-linear-residual__14_ieee_prop10.result,ml4acopf_2024/0013__14_ieee_ml4acopf-linear-residual__14_ieee_prop10.log
14,onnx/14_ieee_ml4acopf-linear-residual.onnx,vnnlib/14_ieee_prop5.vnnlib,600,600,0.565,UNKNOWN,unknown,0,ml4acopf_2024/0014__14_ieee_ml4acopf-linear-residual__14_ieee_prop5.result,ml4acopf_2024/0014__14_ieee_ml4acopf-linear-residual__14_ieee_prop5.log
15,onnx/118_ieee_ml4acopf.onnx,vnnlib/118_ieee_prop2.vnnlib,600,600,3.466,UNKNOWN,unknown,0,ml4acopf_2024/0015__118_ieee_ml4acopf__118_ieee_prop2.result,ml4acopf_2024/0015__118_ieee_ml4acopf__118_ieee_prop2.log
16,onnx/118_ieee_ml4acopf.onnx,vnnlib/118_ieee_prop4.vnnlib,600,600,45.845,UNKNOWN,unknown,0,ml4acopf_2024/0016__118_ieee_ml4acopf__118_ieee_prop4.result,ml4acopf_2024/0016__118_ieee_ml4acopf__118_ieee_prop4.log
17,onnx/118_ieee_ml4acopf.onnx,vnnlib/118_ieee_prop3.vnnlib,600,600,63.786,UNKNOWN_TIMEOUT,timeout,0,ml4acopf_2024/0017__118_ieee_ml4acopf__118_ieee_prop3.result,ml4acopf_2024/0017__118_ieee_ml4acopf__118_ieee_prop3.log
18,onnx/118_ieee_ml4acopf.onnx,vnnlib/118_ieee_prop5.vnnlib,600,600,2.945,UNKNOWN,unknown,0,ml4acopf_2024/0018__118_ieee_ml4acopf__118_ieee_prop5.result,ml4acopf_2024/0018__118_ieee_ml4acopf__118_ieee_prop5.log
19,onnx/118_ieee_ml4acopf.onnx,vnnlib/118_ieee_prop6.vnnlib,600,600,2.815,UNKNOWN,unknown,0,ml4acopf_2024/0019__118_ieee_ml4acopf__118_ieee_prop6.result,ml4acopf_2024/0019__118_ieee_ml4acopf__118_ieee_prop6.log
20,onnx/300_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/300_ieee_prop3.vnnlib,600,600,46.303,UNKNOWN,unknown,0,ml4acopf_2024/0020__300_ieee_ml4acopf-linear-nonresidual__300_ieee_prop3.result,ml4acopf_2024/0020__300_ieee_ml4acopf-linear-nonresidual__300_ieee_prop3.log
21,onnx/300_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/300_ieee_prop105.vnnlib,600,600,10.204,UNKNOWN,unknown,0,ml4acopf_2024/0021__300_ieee_ml4acopf-linear-nonresidual__300_ieee_prop105.result,ml4acopf_2024/0021__300_ieee_ml4acopf-linear-nonresidual__300_ieee_prop105.log
22,onnx/300_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/300_ieee_prop2.vnnlib,600,600,19.621,CERTIFIED,unsat,0,ml4acopf_2024/0022__300_ieee_ml4acopf-linear-nonresidual__300_ieee_prop2.result,ml4acopf_2024/0022__300_ieee_ml4acopf-linear-nonresidual__300_ieee_prop2.log
23,onnx/300_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/300_ieee_prop4.vnnlib,600,600,45.672,UNKNOWN,unknown,0,ml4acopf_2024/0023__300_ieee_ml4acopf-linear-nonresidual__300_ieee_prop4.result,ml4acopf_2024/0023__300_ieee_ml4acopf-linear-nonresidual__300_ieee_prop4.log
