idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
74,"onnx/ACASXU_run2a_4_2_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,8.89,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0074__ACASXU_run2a_4_2_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0074__ACASXU_run2a_4_2_batch_2000__prop_2.log"
75,"onnx/ACASXU_run2a_4_3_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,119.37,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0075__ACASXU_run2a_4_3_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0075__ACASXU_run2a_4_3_batch_2000__prop_2.log"
76,"onnx/ACASXU_run2a_4_4_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,118.00,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0076__ACASXU_run2a_4_4_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0076__ACASXU_run2a_4_4_batch_2000__prop_2.log"
77,"onnx/ACASXU_run2a_4_5_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,119.66,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0077__ACASXU_run2a_4_5_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0077__ACASXU_run2a_4_5_batch_2000__prop_2.log"
78,"onnx/ACASXU_run2a_4_6_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,118.03,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0078__ACASXU_run2a_4_6_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0078__ACASXU_run2a_4_6_batch_2000__prop_2.log"
79,"onnx/ACASXU_run2a_4_7_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,118.79,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0079__ACASXU_run2a_4_7_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0079__ACASXU_run2a_4_7_batch_2000__prop_2.log"
80,"onnx/ACASXU_run2a_4_8_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,119.71,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0080__ACASXU_run2a_4_8_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0080__ACASXU_run2a_4_8_batch_2000__prop_2.log"
81,"onnx/ACASXU_run2a_4_9_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,119.89,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0081__ACASXU_run2a_4_9_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0081__ACASXU_run2a_4_9_batch_2000__prop_2.log"
82,"onnx/ACASXU_run2a_5_1_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,117.99,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0082__ACASXU_run2a_5_1_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0082__ACASXU_run2a_5_1_batch_2000__prop_2.log"
83,"onnx/ACASXU_run2a_5_2_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,118.39,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0083__ACASXU_run2a_5_2_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0083__ACASXU_run2a_5_2_batch_2000__prop_2.log"
