idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
24,onnx/4cnn_tz_117_19_no_custom_OP.onnx,vnnlib/spec_idx_49_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
25,onnx/4cnn_ry_68_11_no_custom_OP.onnx,vnnlib/spec_idx_34_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
26,onnx/4cnn_tz_33_5_no_custom_OP.onnx,vnnlib/spec_idx_58_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
27,onnx/6cnn_ry_57_9_no_custom_OP.onnx,vnnlib/spec_idx_129_eps_0.00000436.vnnlib,210,210,123.08814573287964,UNKNOWN,unknown,0,metaroom_2023/0027__6cnn_ry_57_9_no_custom_OP__spec_idx_129_eps_0.00000436.result,metaroom_2023/0027__6cnn_ry_57_9_no_custom_OP__spec_idx_129_eps_0.00000436.log
28,onnx/6cnn_ry_1_0_no_custom_OP.onnx,vnnlib/spec_idx_108_eps_0.00000436.vnnlib,210,210,64.62834763526917,CERTIFIED,unsat,0,metaroom_2023/0028__6cnn_ry_1_0_no_custom_OP__spec_idx_108_eps_0.00000436.result,metaroom_2023/0028__6cnn_ry_1_0_no_custom_OP__spec_idx_108_eps_0.00000436.log
29,onnx/6cnn_tz_52_8_no_custom_OP.onnx,vnnlib/spec_idx_187_eps_0.00001000.vnnlib,210,210,0.946638822555542,CERTIFIED,unsat,0,metaroom_2023/0029__6cnn_tz_52_8_no_custom_OP__spec_idx_187_eps_0.00001000.result,metaroom_2023/0029__6cnn_tz_52_8_no_custom_OP__spec_idx_187_eps_0.00001000.log
30,onnx/6cnn_ry_64_10_no_custom_OP.onnx,vnnlib/spec_idx_132_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
31,onnx/6cnn_tz_49_8_no_custom_OP.onnx,vnnlib/spec_idx_185_eps_0.00001000.vnnlib,210,210,0.9255616664886475,CERTIFIED,unsat,0,metaroom_2023/0031__6cnn_tz_49_8_no_custom_OP__spec_idx_185_eps_0.00001000.result,metaroom_2023/0031__6cnn_tz_49_8_no_custom_OP__spec_idx_185_eps_0.00001000.log
32,onnx/6cnn_ry_66_11_no_custom_OP.onnx,vnnlib/spec_idx_134_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
33,onnx/4cnn_ry_20_3_no_custom_OP.onnx,vnnlib/spec_idx_7_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
34,onnx/6cnn_tz_103_17_no_custom_OP.onnx,vnnlib/spec_idx_154_eps_0.00001000.vnnlib,210,210,1.0281782150268555,CERTIFIED,unsat,0,metaroom_2023/0034__6cnn_tz_103_17_no_custom_OP__spec_idx_154_eps_0.00001000.result,metaroom_2023/0034__6cnn_tz_103_17_no_custom_OP__spec_idx_154_eps_0.00001000.log
35,onnx/4cnn_ry_44_7_no_custom_OP.onnx,vnnlib/spec_idx_21_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
36,onnx/4cnn_ry_99_16_no_custom_OP.onnx,vnnlib/spec_idx_43_eps_0.00000436.vnnlib,210,210,9.608357191085815,UNKNOWN,unknown,0,metaroom_2023/0036__4cnn_ry_99_16_no_custom_OP__spec_idx_43_eps_0.00000436.result,metaroom_2023/0036__4cnn_ry_99_16_no_custom_OP__spec_idx_43_eps_0.00000436.log
37,onnx/4cnn_tz_19_3_no_custom_OP.onnx,vnnlib/spec_idx_51_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
38,onnx/6cnn_tz_66_11_no_custom_OP.onnx,vnnlib/spec_idx_197_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
39,onnx/6cnn_tz_0_0_no_custom_OP.onnx,vnnlib/spec_idx_152_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
40,onnx/6cnn_tz_118_19_no_custom_OP.onnx,vnnlib/spec_idx_162_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
41,onnx/6cnn_tz_67_11_no_custom_OP.onnx,vnnlib/spec_idx_198_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
