idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
33,./onnx/mnist-set.onnx,vnnlib/mnist-img10.vnnlib,30,30,4.88,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0033__mnist-set__mnist-img10.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0033__mnist-set__mnist-img10.log
34,./onnx/mnist-point.onnx,vnnlib/mnist-img11.vnnlib,30,30,35.17,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0034__mnist-point__mnist-img11.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0034__mnist-point__mnist-img11.log
35,./onnx/mnist-trades.onnx,vnnlib/mnist-img11.vnnlib,30,30,36.84,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0035__mnist-trades__mnist-img11.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0035__mnist-trades__mnist-img11.log
36,./onnx/mnist-set.onnx,vnnlib/mnist-img11.vnnlib,30,30,3.70,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0036__mnist-set__mnist-img11.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0036__mnist-set__mnist-img11.log
37,./onnx/mnist-point.onnx,vnnlib/mnist-img13.vnnlib,30,30,35.53,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0037__mnist-point__mnist-img13.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0037__mnist-point__mnist-img13.log
38,./onnx/mnist-trades.onnx,vnnlib/mnist-img13.vnnlib,30,30,35.13,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0038__mnist-trades__mnist-img13.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0038__mnist-trades__mnist-img13.log
39,./onnx/mnist-set.onnx,vnnlib/mnist-img13.vnnlib,30,30,7.08,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0039__mnist-set__mnist-img13.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0039__mnist-set__mnist-img13.log
40,./onnx/mnist-point.onnx,vnnlib/mnist-img14.vnnlib,30,30,34.70,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0040__mnist-point__mnist-img14.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0040__mnist-point__mnist-img14.log
41,./onnx/mnist-trades.onnx,vnnlib/mnist-img14.vnnlib,30,30,34.77,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0041__mnist-trades__mnist-img14.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0041__mnist-trades__mnist-img14.log
42,./onnx/mnist-set.onnx,vnnlib/mnist-img14.vnnlib,30,30,6.31,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0042__mnist-set__mnist-img14.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0042__mnist-set__mnist-img14.log
43,./onnx/mnist-point.onnx,vnnlib/mnist-img15.vnnlib,30,30,37.96,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0043__mnist-point__mnist-img15.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0043__mnist-point__mnist-img15.log
44,./onnx/mnist-trades.onnx,vnnlib/mnist-img15.vnnlib,30,30,37.40,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0044__mnist-trades__mnist-img15.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0044__mnist-trades__mnist-img15.log
45,./onnx/mnist-set.onnx,vnnlib/mnist-img15.vnnlib,30,30,6.77,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0045__mnist-set__mnist-img15.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0045__mnist-set__mnist-img15.log
46,./onnx/mnist-point.onnx,vnnlib/mnist-img16.vnnlib,30,30,34.61,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0046__mnist-point__mnist-img16.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0046__mnist-point__mnist-img16.log
47,./onnx/mnist-trades.onnx,vnnlib/mnist-img16.vnnlib,30,30,34.43,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0047__mnist-trades__mnist-img16.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0047__mnist-trades__mnist-img16.log
48,./onnx/mnist-set.onnx,vnnlib/mnist-img16.vnnlib,30,30,35.66,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0048__mnist-set__mnist-img16.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0048__mnist-set__mnist-img16.log
49,./onnx/mnist-point.onnx,vnnlib/mnist-img17.vnnlib,30,30,37.05,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0049__mnist-point__mnist-img17.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0049__mnist-point__mnist-img17.log
50,./onnx/mnist-trades.onnx,vnnlib/mnist-img17.vnnlib,30,30,33.60,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0050__mnist-trades__mnist-img17.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0050__mnist-trades__mnist-img17.log
51,./onnx/mnist-set.onnx,vnnlib/mnist-img17.vnnlib,30,30,5.84,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0051__mnist-set__mnist-img17.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0051__mnist-set__mnist-img17.log
52,./onnx/mnist-point.onnx,vnnlib/mnist-img18.vnnlib,30,30,55.71,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0052__mnist-point__mnist-img18.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0052__mnist-point__mnist-img18.log
53,./onnx/mnist-trades.onnx,vnnlib/mnist-img18.vnnlib,30,30,37.38,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0053__mnist-trades__mnist-img18.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0053__mnist-trades__mnist-img18.log
54,./onnx/mnist-set.onnx,vnnlib/mnist-img18.vnnlib,30,30,7.03,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0054__mnist-set__mnist-img18.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0054__mnist-set__mnist-img18.log
55,./onnx/mnist-point.onnx,vnnlib/mnist-img19.vnnlib,30,30,33.59,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0055__mnist-point__mnist-img19.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0055__mnist-point__mnist-img19.log
56,./onnx/mnist-trades.onnx,vnnlib/mnist-img19.vnnlib,30,30,33.22,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0056__mnist-trades__mnist-img19.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0056__mnist-trades__mnist-img19.log
57,./onnx/mnist-set.onnx,vnnlib/mnist-img19.vnnlib,30,30,5.79,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0057__mnist-set__mnist-img19.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0057__mnist-set__mnist-img19.log
58,./onnx/mnist-point.onnx,vnnlib/mnist-img20.vnnlib,30,30,36.25,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0058__mnist-point__mnist-img20.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0058__mnist-point__mnist-img20.log
59,./onnx/mnist-trades.onnx,vnnlib/mnist-img20.vnnlib,30,30,35.49,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0059__mnist-trades__mnist-img20.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0059__mnist-trades__mnist-img20.log
60,./onnx/mnist-set.onnx,vnnlib/mnist-img20.vnnlib,30,30,7.23,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0060__mnist-set__mnist-img20.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0060__mnist-set__mnist-img20.log
61,./onnx/svhn-point.onnx,vnnlib/svhn-img14.vnnlib,30,30,34.25,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0061__svhn-point__svhn-img14.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0061__svhn-point__svhn-img14.log
62,./onnx/svhn-trades.onnx,vnnlib/svhn-img14.vnnlib,30,30,34.54,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0062__svhn-trades__svhn-img14.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0062__svhn-trades__svhn-img14.log
63,./onnx/svhn-set.onnx,vnnlib/svhn-img14.vnnlib,30,30,37.56,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0063__svhn-set__svhn-img14.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0063__svhn-set__svhn-img14.log
64,./onnx/svhn-point.onnx,vnnlib/svhn-img130.vnnlib,30,30,37.08,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0064__svhn-point__svhn-img130.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0064__svhn-point__svhn-img130.log
65,./onnx/svhn-trades.onnx,vnnlib/svhn-img130.vnnlib,30,30,33.61,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0065__svhn-trades__svhn-img130.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0065__svhn-trades__svhn-img130.log
66,./onnx/svhn-set.onnx,vnnlib/svhn-img130.vnnlib,30,30,34.01,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0066__svhn-set__svhn-img130.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0066__svhn-set__svhn-img130.log
67,./onnx/svhn-point.onnx,vnnlib/svhn-img137.vnnlib,30,30,37.84,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0067__svhn-point__svhn-img137.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0067__svhn-point__svhn-img137.log
68,./onnx/svhn-trades.onnx,vnnlib/svhn-img137.vnnlib,30,30,35.80,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0068__svhn-trades__svhn-img137.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0068__svhn-trades__svhn-img137.log
69,./onnx/svhn-set.onnx,vnnlib/svhn-img137.vnnlib,30,30,33.51,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0069__svhn-set__svhn-img137.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0069__svhn-set__svhn-img137.log
70,./onnx/svhn-point.onnx,vnnlib/svhn-img153.vnnlib,30,30,36.03,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0070__svhn-point__svhn-img153.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0070__svhn-point__svhn-img153.log
71,./onnx/svhn-trades.onnx,vnnlib/svhn-img153.vnnlib,30,30,35.99,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0071__svhn-trades__svhn-img153.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0071__svhn-trades__svhn-img153.log
72,./onnx/svhn-set.onnx,vnnlib/svhn-img153.vnnlib,30,30,35.76,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0072__svhn-set__svhn-img153.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0072__svhn-set__svhn-img153.log
73,./onnx/svhn-point.onnx,vnnlib/svhn-img164.vnnlib,30,30,35.39,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0073__svhn-point__svhn-img164.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0073__svhn-point__svhn-img164.log
74,./onnx/svhn-trades.onnx,vnnlib/svhn-img164.vnnlib,30,30,38.22,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0074__svhn-trades__svhn-img164.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0074__svhn-trades__svhn-img164.log
75,./onnx/svhn-set.onnx,vnnlib/svhn-img164.vnnlib,30,30,33.22,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0075__svhn-set__svhn-img164.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0075__svhn-set__svhn-img164.log
76,./onnx/svhn-point.onnx,vnnlib/svhn-img182.vnnlib,30,30,34.67,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0076__svhn-point__svhn-img182.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0076__svhn-point__svhn-img182.log
77,./onnx/svhn-trades.onnx,vnnlib/svhn-img182.vnnlib,30,30,37.72,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0077__svhn-trades__svhn-img182.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0077__svhn-trades__svhn-img182.log
78,./onnx/svhn-set.onnx,vnnlib/svhn-img182.vnnlib,30,30,33.78,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0078__svhn-set__svhn-img182.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0078__svhn-set__svhn-img182.log
79,./onnx/svhn-point.onnx,vnnlib/svhn-img225.vnnlib,30,30,33.55,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0079__svhn-point__svhn-img225.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0079__svhn-point__svhn-img225.log
80,./onnx/svhn-trades.onnx,vnnlib/svhn-img225.vnnlib,30,30,36.53,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0080__svhn-trades__svhn-img225.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0080__svhn-trades__svhn-img225.log
81,./onnx/svhn-set.onnx,vnnlib/svhn-img225.vnnlib,30,30,35.44,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0081__svhn-set__svhn-img225.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0081__svhn-set__svhn-img225.log
82,./onnx/svhn-point.onnx,vnnlib/svhn-img263.vnnlib,30,30,34.36,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0082__svhn-point__svhn-img263.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0082__svhn-point__svhn-img263.log
83,./onnx/svhn-trades.onnx,vnnlib/svhn-img263.vnnlib,30,30,35.57,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0083__svhn-trades__svhn-img263.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0083__svhn-trades__svhn-img263.log
84,./onnx/svhn-set.onnx,vnnlib/svhn-img263.vnnlib,30,30,35.63,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0084__svhn-set__svhn-img263.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0084__svhn-set__svhn-img263.log
85,./onnx/svhn-point.onnx,vnnlib/svhn-img279.vnnlib,30,30,35.65,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0085__svhn-point__svhn-img279.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0085__svhn-point__svhn-img279.log
86,./onnx/svhn-trades.onnx,vnnlib/svhn-img279.vnnlib,30,30,38.22,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0086__svhn-trades__svhn-img279.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0086__svhn-trades__svhn-img279.log
87,./onnx/svhn-set.onnx,vnnlib/svhn-img279.vnnlib,30,30,35.75,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0087__svhn-set__svhn-img279.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0087__svhn-set__svhn-img279.log
88,./onnx/svhn-point.onnx,vnnlib/svhn-img289.vnnlib,30,30,37.18,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0088__svhn-point__svhn-img289.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0088__svhn-point__svhn-img289.log
89,./onnx/svhn-trades.onnx,vnnlib/svhn-img289.vnnlib,30,30,36.93,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0089__svhn-trades__svhn-img289.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0089__svhn-trades__svhn-img289.log
90,./onnx/svhn-set.onnx,vnnlib/svhn-img289.vnnlib,30,30,36.82,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0090__svhn-set__svhn-img289.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0090__svhn-set__svhn-img289.log
91,./onnx/svhn-point.onnx,vnnlib/svhn-img337.vnnlib,30,30,33.86,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0091__svhn-point__svhn-img337.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0091__svhn-point__svhn-img337.log
92,./onnx/svhn-trades.onnx,vnnlib/svhn-img337.vnnlib,30,30,33.03,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0092__svhn-trades__svhn-img337.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0092__svhn-trades__svhn-img337.log
93,./onnx/svhn-set.onnx,vnnlib/svhn-img337.vnnlib,30,30,35.47,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0093__svhn-set__svhn-img337.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0093__svhn-set__svhn-img337.log
94,./onnx/svhn-point.onnx,vnnlib/svhn-img349.vnnlib,30,30,33.64,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0094__svhn-point__svhn-img349.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0094__svhn-point__svhn-img349.log
95,./onnx/svhn-trades.onnx,vnnlib/svhn-img349.vnnlib,30,30,33.57,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0095__svhn-trades__svhn-img349.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0095__svhn-trades__svhn-img349.log
96,./onnx/svhn-set.onnx,vnnlib/svhn-img349.vnnlib,30,30,34.40,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0096__svhn-set__svhn-img349.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0096__svhn-set__svhn-img349.log
97,./onnx/svhn-point.onnx,vnnlib/svhn-img530.vnnlib,30,30,36.94,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0097__svhn-point__svhn-img530.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0097__svhn-point__svhn-img530.log
98,./onnx/svhn-trades.onnx,vnnlib/svhn-img530.vnnlib,30,30,36.45,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0098__svhn-trades__svhn-img530.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0098__svhn-trades__svhn-img530.log
