idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
36,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop10.vnnlib,600,600,1.1547396183013916,UNKNOWN,unknown,0,ml4acopf_2024/0036__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop10.result,ml4acopf_2024/0036__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop10.log
37,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop5.vnnlib,600,600,1.1406898498535156,UNKNOWN,unknown,0,ml4acopf_2024/0037__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop5.result,ml4acopf_2024/0037__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop5.log
38,onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/118_ieee_prop2.vnnlib,600,600,2.9116010665893555,CERTIFIED,unsat,0,ml4acopf_2024/0038__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop2.result,ml4acopf_2024/0038__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop2.log
39,onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/118_ieee_prop4.vnnlib,600,600,180.78264236450195,UNKNOWN,unknown,0,ml4acopf_2024/0039__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop4.result,ml4acopf_2024/0039__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop4.log
40,onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/118_ieee_prop3.vnnlib,600,600,181.32317876815796,UNKNOWN,unknown,0,ml4acopf_2024/0040__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop3.result,ml4acopf_2024/0040__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop3.log
41,onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/118_ieee_prop5.vnnlib,600,600,4.161382436752319,UNKNOWN,unknown,0,ml4acopf_2024/0041__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop5.result,ml4acopf_2024/0041__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop5.log
42,onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/118_ieee_prop6.vnnlib,600,600,4.197479724884033,UNKNOWN,unknown,0,ml4acopf_2024/0042__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop6.result,ml4acopf_2024/0042__118_ieee_ml4acopf-linear-nonresidual__118_ieee_prop6.log
43,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop9.vnnlib,600,600,0.7688839435577393,CERTIFIED,unsat,0,ml4acopf_2024/0043__14_ieee_ml4acopf__14_ieee_prop9.result,ml4acopf_2024/0043__14_ieee_ml4acopf__14_ieee_prop9.log
44,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop7.vnnlib,600,600,0.7410855293273926,CERTIFIED,unsat,0,ml4acopf_2024/0044__14_ieee_ml4acopf__14_ieee_prop7.result,ml4acopf_2024/0044__14_ieee_ml4acopf__14_ieee_prop7.log
45,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop2.vnnlib,600,600,0.7125065326690674,CERTIFIED,unsat,0,ml4acopf_2024/0045__14_ieee_ml4acopf__14_ieee_prop2.result,ml4acopf_2024/0045__14_ieee_ml4acopf__14_ieee_prop2.log
46,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop8.vnnlib,600,600,0.7498073577880859,CERTIFIED,unsat,0,ml4acopf_2024/0046__14_ieee_ml4acopf__14_ieee_prop8.result,ml4acopf_2024/0046__14_ieee_ml4acopf__14_ieee_prop8.log
47,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop4.vnnlib,600,600,4.20206618309021,CERTIFIED,unsat,0,ml4acopf_2024/0047__14_ieee_ml4acopf__14_ieee_prop4.result,ml4acopf_2024/0047__14_ieee_ml4acopf__14_ieee_prop4.log
48,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop6.vnnlib,600,600,0.7187809944152832,CERTIFIED,unsat,0,ml4acopf_2024/0048__14_ieee_ml4acopf__14_ieee_prop6.result,ml4acopf_2024/0048__14_ieee_ml4acopf__14_ieee_prop6.log
49,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop12.vnnlib,600,600,0.7258937358856201,CERTIFIED,unsat,0,ml4acopf_2024/0049__14_ieee_ml4acopf__14_ieee_prop12.result,ml4acopf_2024/0049__14_ieee_ml4acopf__14_ieee_prop12.log
50,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop13.vnnlib,600,600,0.7242617607116699,CERTIFIED,unsat,0,ml4acopf_2024/0050__14_ieee_ml4acopf__14_ieee_prop13.result,ml4acopf_2024/0050__14_ieee_ml4acopf__14_ieee_prop13.log
51,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop11.vnnlib,600,600,0.727557897567749,CERTIFIED,unsat,0,ml4acopf_2024/0051__14_ieee_ml4acopf__14_ieee_prop11.result,ml4acopf_2024/0051__14_ieee_ml4acopf__14_ieee_prop11.log
52,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop1.vnnlib,600,600,12.493206262588501,CERTIFIED,unsat,0,ml4acopf_2024/0052__14_ieee_ml4acopf__14_ieee_prop1.result,ml4acopf_2024/0052__14_ieee_ml4acopf__14_ieee_prop1.log
53,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop3.vnnlib,600,600,7.613762855529785,CERTIFIED,unsat,0,ml4acopf_2024/0053__14_ieee_ml4acopf__14_ieee_prop3.result,ml4acopf_2024/0053__14_ieee_ml4acopf__14_ieee_prop3.log
54,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop14.vnnlib,600,600,1.1505351066589355,CERTIFIED,unsat,0,ml4acopf_2024/0054__14_ieee_ml4acopf__14_ieee_prop14.result,ml4acopf_2024/0054__14_ieee_ml4acopf__14_ieee_prop14.log
55,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop10.vnnlib,600,600,1.180882215499878,CERTIFIED,unsat,0,ml4acopf_2024/0055__14_ieee_ml4acopf__14_ieee_prop10.result,ml4acopf_2024/0055__14_ieee_ml4acopf__14_ieee_prop10.log
56,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop5.vnnlib,600,600,1.1167182922363281,UNKNOWN,unknown,0,ml4acopf_2024/0056__14_ieee_ml4acopf__14_ieee_prop5.result,ml4acopf_2024/0056__14_ieee_ml4acopf__14_ieee_prop5.log
57,onnx/300_ieee_ml4acopf-linear-residual.onnx,vnnlib/300_ieee_prop3.vnnlib,600,600,21.51202040305361,ERROR_WATCHDOG_EXIT_NONZERO,error,1,ml4acopf_2024/0057__300_ieee_ml4acopf-linear-residual__300_ieee_prop3.result,ml4acopf_2024/0057__300_ieee_ml4acopf-linear-residual__300_ieee_prop3.log
58,onnx/300_ieee_ml4acopf-linear-residual.onnx,vnnlib/300_ieee_prop105.vnnlib,600,600,14.08217453956604,UNKNOWN,unknown,0,ml4acopf_2024/0058__300_ieee_ml4acopf-linear-residual__300_ieee_prop105.result,ml4acopf_2024/0058__300_ieee_ml4acopf-linear-residual__300_ieee_prop105.log
59,onnx/300_ieee_ml4acopf-linear-residual.onnx,vnnlib/300_ieee_prop2.vnnlib,600,600,23.512198906042613,ERROR_WATCHDOG_EXIT_NONZERO,error,1,ml4acopf_2024/0059__300_ieee_ml4acopf-linear-residual__300_ieee_prop2.result,ml4acopf_2024/0059__300_ieee_ml4acopf-linear-residual__300_ieee_prop2.log
60,onnx/300_ieee_ml4acopf-linear-residual.onnx,vnnlib/300_ieee_prop4.vnnlib,600,600,19.232047080993652,ERROR_OutOfMemoryError,error,0,ml4acopf_2024/0060__300_ieee_ml4acopf-linear-residual__300_ieee_prop4.result,ml4acopf_2024/0060__300_ieee_ml4acopf-linear-residual__300_ieee_prop4.log
61,onnx/118_ieee_ml4acopf-linear-residual.onnx,vnnlib/118_ieee_prop2.vnnlib,600,600,73.46601271629333,CERTIFIED,unsat,0,ml4acopf_2024/0061__118_ieee_ml4acopf-linear-residual__118_ieee_prop2.result,ml4acopf_2024/0061__118_ieee_ml4acopf-linear-residual__118_ieee_prop2.log
62,onnx/118_ieee_ml4acopf-linear-residual.onnx,vnnlib/118_ieee_prop4.vnnlib,600,600,188.31664498196915,UNKNOWN_TIMEOUT,timeout,-15,ml4acopf_2024/0062__118_ieee_ml4acopf-linear-residual__118_ieee_prop4.result,ml4acopf_2024/0062__118_ieee_ml4acopf-linear-residual__118_ieee_prop4.log
63,onnx/118_ieee_ml4acopf-linear-residual.onnx,vnnlib/118_ieee_prop3.vnnlib,600,600,185.57562255859375,UNKNOWN,unknown,0,ml4acopf_2024/0063__118_ieee_ml4acopf-linear-residual__118_ieee_prop3.result,ml4acopf_2024/0063__118_ieee_ml4acopf-linear-residual__118_ieee_prop3.log
64,onnx/118_ieee_ml4acopf-linear-residual.onnx,vnnlib/118_ieee_prop5.vnnlib,600,600,4.541823387145996,UNKNOWN,unknown,0,ml4acopf_2024/0064__118_ieee_ml4acopf-linear-residual__118_ieee_prop5.result,ml4acopf_2024/0064__118_ieee_ml4acopf-linear-residual__118_ieee_prop5.log
65,onnx/118_ieee_ml4acopf-linear-residual.onnx,vnnlib/118_ieee_prop6.vnnlib,600,600,5.175305604934692,UNKNOWN,unknown,0,ml4acopf_2024/0065__118_ieee_ml4acopf-linear-residual__118_ieee_prop6.result,ml4acopf_2024/0065__118_ieee_ml4acopf-linear-residual__118_ieee_prop6.log
66,onnx/300_ieee_ml4acopf.onnx,vnnlib/300_ieee_prop3.vnnlib,600,600,181.98268485069275,UNKNOWN,unknown,0,ml4acopf_2024/0066__300_ieee_ml4acopf__300_ieee_prop3.result,ml4acopf_2024/0066__300_ieee_ml4acopf__300_ieee_prop3.log
67,onnx/300_ieee_ml4acopf.onnx,vnnlib/300_ieee_prop105.vnnlib,600,600,8.790313005447388,CERTIFIED,unsat,0,ml4acopf_2024/0067__300_ieee_ml4acopf__300_ieee_prop105.result,ml4acopf_2024/0067__300_ieee_ml4acopf__300_ieee_prop105.log
68,onnx/300_ieee_ml4acopf.onnx,vnnlib/300_ieee_prop2.vnnlib,600,600,7.35641074180603,UNKNOWN,unknown,0,ml4acopf_2024/0068__300_ieee_ml4acopf__300_ieee_prop2.result,ml4acopf_2024/0068__300_ieee_ml4acopf__300_ieee_prop2.log
69,onnx/300_ieee_ml4acopf.onnx,vnnlib/300_ieee_prop4.vnnlib,600,600,181.973308801651,UNKNOWN,unknown,0,ml4acopf_2024/0069__300_ieee_ml4acopf__300_ieee_prop4.result,ml4acopf_2024/0069__300_ieee_ml4acopf__300_ieee_prop4.log
