idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
14,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2477_sidx_388_eps_0.0039.vnnlib,100,100,10.677285432815552,UNKNOWN,unknown,0,cifar100_2024/0014__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_2477_sidx_388_eps_0.0039.result,cifar100_2024/0014__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_2477_sidx_388_eps_0.0039.log
15,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6553_sidx_7265_eps_0.0039.vnnlib,100,100,11.225650548934937,UNKNOWN,unknown,0,cifar100_2024/0015__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6553_sidx_7265_eps_0.0039.result,cifar100_2024/0015__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6553_sidx_7265_eps_0.0039.log
16,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8600_sidx_2721_eps_0.0039.vnnlib,100,100,14.88036847114563,UNKNOWN,unknown,0,cifar100_2024/0016__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8600_sidx_2721_eps_0.0039.result,cifar100_2024/0016__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8600_sidx_2721_eps_0.0039.log
17,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7258_sidx_3539_eps_0.0039.vnnlib,100,100,7.284221172332764,UNKNOWN,unknown,0,cifar100_2024/0017__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_7258_sidx_3539_eps_0.0039.result,cifar100_2024/0017__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_7258_sidx_3539_eps_0.0039.log
18,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6659_sidx_4583_eps_0.0039.vnnlib,100,100,7.98520827293396,UNKNOWN,unknown,0,cifar100_2024/0018__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6659_sidx_4583_eps_0.0039.result,cifar100_2024/0018__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6659_sidx_4583_eps_0.0039.log
19,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_885_sidx_7654_eps_0.0039.vnnlib,100,100,6.6902337074279785,UNKNOWN,unknown,0,cifar100_2024/0019__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_885_sidx_7654_eps_0.0039.result,cifar100_2024/0019__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_885_sidx_7654_eps_0.0039.log
20,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_3006_sidx_928_eps_0.0039.vnnlib,100,100,6.776697874069214,UNKNOWN,unknown,0,cifar100_2024/0020__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_3006_sidx_928_eps_0.0039.result,cifar100_2024/0020__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_3006_sidx_928_eps_0.0039.log
21,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1588_sidx_6654_eps_0.0039.vnnlib,100,100,7.349276542663574,UNKNOWN,unknown,0,cifar100_2024/0021__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_1588_sidx_6654_eps_0.0039.result,cifar100_2024/0021__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_1588_sidx_6654_eps_0.0039.log
22,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8594_sidx_5815_eps_0.0039.vnnlib,100,100,7.633965253829956,UNKNOWN,unknown,0,cifar100_2024/0022__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8594_sidx_5815_eps_0.0039.result,cifar100_2024/0022__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8594_sidx_5815_eps_0.0039.log
23,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9658_sidx_1660_eps_0.0039.vnnlib,100,100,8.232834339141846,UNKNOWN,unknown,0,cifar100_2024/0023__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_9658_sidx_1660_eps_0.0039.result,cifar100_2024/0023__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_9658_sidx_1660_eps_0.0039.log
24,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8505_sidx_1690_eps_0.0039.vnnlib,100,100,5.214935064315796,UNKNOWN,unknown,0,cifar100_2024/0024__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8505_sidx_1690_eps_0.0039.result,cifar100_2024/0024__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8505_sidx_1690_eps_0.0039.log
25,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8945_sidx_3584_eps_0.0039.vnnlib,100,100,6.073479652404785,UNKNOWN,unknown,0,cifar100_2024/0025__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8945_sidx_3584_eps_0.0039.result,cifar100_2024/0025__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8945_sidx_3584_eps_0.0039.log
26,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6585_sidx_533_eps_0.0039.vnnlib,100,100,5.014049530029297,UNKNOWN,unknown,0,cifar100_2024/0026__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6585_sidx_533_eps_0.0039.result,cifar100_2024/0026__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6585_sidx_533_eps_0.0039.log
27,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6573_sidx_5525_eps_0.0039.vnnlib,100,100,7.5091071128845215,UNKNOWN,unknown,0,cifar100_2024/0027__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6573_sidx_5525_eps_0.0039.result,cifar100_2024/0027__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6573_sidx_5525_eps_0.0039.log
28,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8619_sidx_4461_eps_0.0039.vnnlib,100,100,6.79362154006958,UNKNOWN,unknown,0,cifar100_2024/0028__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8619_sidx_4461_eps_0.0039.result,cifar100_2024/0028__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8619_sidx_4461_eps_0.0039.log
29,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_54_sidx_9735_eps_0.0039.vnnlib,100,100,6.655947208404541,UNKNOWN,unknown,0,cifar100_2024/0029__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_54_sidx_9735_eps_0.0039.result,cifar100_2024/0029__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_54_sidx_9735_eps_0.0039.log
30,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4429_sidx_1471_eps_0.0039.vnnlib,100,100,5.54374885559082,UNKNOWN,unknown,0,cifar100_2024/0030__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_4429_sidx_1471_eps_0.0039.result,cifar100_2024/0030__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_4429_sidx_1471_eps_0.0039.log
31,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1190_sidx_8846_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
32,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7569_sidx_2906_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
33,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9897_sidx_9124_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
34,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5831_sidx_5506_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
35,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4169_sidx_9758_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
36,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8196_sidx_3864_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
37,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6583_sidx_8860_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
38,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8523_sidx_9936_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
39,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_3418_sidx_4225_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
40,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7431_sidx_7329_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
41,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6010_sidx_5369_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
42,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5127_sidx_993_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
43,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6263_sidx_7644_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
44,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5001_sidx_1154_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
45,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4597_sidx_282_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
46,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_3184_sidx_9092_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
47,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_3343_sidx_1406_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
48,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8330_sidx_7593_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
49,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5634_sidx_9441_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
50,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7478_sidx_6593_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
51,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_913_sidx_2404_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
52,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1761_sidx_3933_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
53,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1798_sidx_1061_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
54,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8450_sidx_9332_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
55,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1592_sidx_3741_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
56,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_230_sidx_1968_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
57,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5791_sidx_5659_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
