idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
41,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_40.vnnlib",25,25,1.57,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0041__relu_quadrotor2d_state__quadrotor2d_state_40.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0041__relu_quadrotor2d_state__quadrotor2d_state_40.log"
42,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_41.vnnlib",25,25,0.83,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0042__relu_quadrotor2d_state__quadrotor2d_state_41.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0042__relu_quadrotor2d_state__quadrotor2d_state_41.log"
43,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_42.vnnlib",25,25,1.31,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0043__relu_quadrotor2d_state__quadrotor2d_state_42.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0043__relu_quadrotor2d_state__quadrotor2d_state_42.log"
44,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_43.vnnlib",25,25,0.85,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0044__relu_quadrotor2d_state__quadrotor2d_state_43.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0044__relu_quadrotor2d_state__quadrotor2d_state_43.log"
45,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_44.vnnlib",25,25,0.80,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0045__relu_quadrotor2d_state__quadrotor2d_state_44.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0045__relu_quadrotor2d_state__quadrotor2d_state_44.log"
46,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_45.vnnlib",25,25,1.09,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0046__relu_quadrotor2d_state__quadrotor2d_state_45.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0046__relu_quadrotor2d_state__quadrotor2d_state_45.log"
47,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_46.vnnlib",25,25,0.99,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0047__relu_quadrotor2d_state__quadrotor2d_state_46.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0047__relu_quadrotor2d_state__quadrotor2d_state_46.log"
48,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_47.vnnlib",25,25,1.11,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0048__relu_quadrotor2d_state__quadrotor2d_state_47.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0048__relu_quadrotor2d_state__quadrotor2d_state_47.log"
49,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_48.vnnlib",25,25,0.95,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0049__relu_quadrotor2d_state__quadrotor2d_state_48.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0049__relu_quadrotor2d_state__quadrotor2d_state_48.log"
50,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_49.vnnlib",25,25,1.24,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0050__relu_quadrotor2d_state__quadrotor2d_state_49.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0050__relu_quadrotor2d_state__quadrotor2d_state_49.log"
51,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_50.vnnlib",25,25,1.53,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0051__relu_quadrotor2d_state__quadrotor2d_state_50.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0051__relu_quadrotor2d_state__quadrotor2d_state_50.log"
52,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_51.vnnlib",25,25,0.83,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0052__relu_quadrotor2d_state__quadrotor2d_state_51.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0052__relu_quadrotor2d_state__quadrotor2d_state_51.log"
53,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_52.vnnlib",25,25,1.84,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0053__relu_quadrotor2d_state__quadrotor2d_state_52.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0053__relu_quadrotor2d_state__quadrotor2d_state_52.log"
54,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_53.vnnlib",25,25,1.80,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0054__relu_quadrotor2d_state__quadrotor2d_state_53.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0054__relu_quadrotor2d_state__quadrotor2d_state_53.log"
55,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_54.vnnlib",25,25,1.33,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0055__relu_quadrotor2d_state__quadrotor2d_state_54.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0055__relu_quadrotor2d_state__quadrotor2d_state_54.log"
56,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_55.vnnlib",25,25,2.06,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0056__relu_quadrotor2d_state__quadrotor2d_state_55.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0056__relu_quadrotor2d_state__quadrotor2d_state_55.log"
57,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_56.vnnlib",25,25,0.76,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0057__relu_quadrotor2d_state__quadrotor2d_state_56.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0057__relu_quadrotor2d_state__quadrotor2d_state_56.log"
58,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_57.vnnlib",25,25,0.78,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0058__relu_quadrotor2d_state__quadrotor2d_state_57.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0058__relu_quadrotor2d_state__quadrotor2d_state_57.log"
59,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_58.vnnlib",25,25,1.33,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0059__relu_quadrotor2d_state__quadrotor2d_state_58.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0059__relu_quadrotor2d_state__quadrotor2d_state_58.log"
60,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_59.vnnlib",25,25,0.75,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0060__relu_quadrotor2d_state__quadrotor2d_state_59.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0060__relu_quadrotor2d_state__quadrotor2d_state_59.log"
61,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_60.vnnlib",25,25,2.26,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0061__relu_quadrotor2d_state__quadrotor2d_state_60.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0061__relu_quadrotor2d_state__quadrotor2d_state_60.log"
62,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_61.vnnlib",25,25,1.03,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0062__relu_quadrotor2d_state__quadrotor2d_state_61.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0062__relu_quadrotor2d_state__quadrotor2d_state_61.log"
63,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_62.vnnlib",25,25,1.15,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0063__relu_quadrotor2d_state__quadrotor2d_state_62.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0063__relu_quadrotor2d_state__quadrotor2d_state_62.log"
64,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_63.vnnlib",25,25,2.82,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0064__relu_quadrotor2d_state__quadrotor2d_state_63.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0064__relu_quadrotor2d_state__quadrotor2d_state_63.log"
65,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_64.vnnlib",25,25,1.32,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0065__relu_quadrotor2d_state__quadrotor2d_state_64.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0065__relu_quadrotor2d_state__quadrotor2d_state_64.log"
66,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_65.vnnlib",25,25,1.53,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0066__relu_quadrotor2d_state__quadrotor2d_state_65.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0066__relu_quadrotor2d_state__quadrotor2d_state_65.log"
67,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_66.vnnlib",25,25,3.24,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0067__relu_quadrotor2d_state__quadrotor2d_state_66.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0067__relu_quadrotor2d_state__quadrotor2d_state_66.log"
68,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_67.vnnlib",25,25,6.71,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0068__relu_quadrotor2d_state__quadrotor2d_state_67.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0068__relu_quadrotor2d_state__quadrotor2d_state_67.log"
69,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_68.vnnlib",25,25,2.93,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0069__relu_quadrotor2d_state__quadrotor2d_state_68.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0069__relu_quadrotor2d_state__quadrotor2d_state_68.log"
