idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
80,"onnx/ACASXU_run2a_4_8_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,146.18,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0080__ACASXU_run2a_4_8_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0080__ACASXU_run2a_4_8_batch_2000__prop_2.log"
81,"onnx/ACASXU_run2a_4_9_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,146.18,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0081__ACASXU_run2a_4_9_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0081__ACASXU_run2a_4_9_batch_2000__prop_2.log"
82,"onnx/ACASXU_run2a_5_1_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,146.17,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0082__ACASXU_run2a_5_1_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0082__ACASXU_run2a_5_1_batch_2000__prop_2.log"
83,"onnx/ACASXU_run2a_5_2_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,146.17,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0083__ACASXU_run2a_5_2_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0083__ACASXU_run2a_5_2_batch_2000__prop_2.log"
84,"onnx/ACASXU_run2a_5_3_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,146.24,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0084__ACASXU_run2a_5_3_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0084__ACASXU_run2a_5_3_batch_2000__prop_2.log"
85,"onnx/ACASXU_run2a_5_4_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,146.20,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0085__ACASXU_run2a_5_4_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0085__ACASXU_run2a_5_4_batch_2000__prop_2.log"
86,"onnx/ACASXU_run2a_5_5_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,146.21,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0086__ACASXU_run2a_5_5_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0086__ACASXU_run2a_5_5_batch_2000__prop_2.log"
87,"onnx/ACASXU_run2a_5_6_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,146.16,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0087__ACASXU_run2a_5_6_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0087__ACASXU_run2a_5_6_batch_2000__prop_2.log"
88,"onnx/ACASXU_run2a_5_7_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,146.25,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0088__ACASXU_run2a_5_7_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0088__ACASXU_run2a_5_7_batch_2000__prop_2.log"
89,"onnx/ACASXU_run2a_5_8_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,146.22,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0089__ACASXU_run2a_5_8_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0089__ACASXU_run2a_5_8_batch_2000__prop_2.log"
90,"onnx/ACASXU_run2a_5_9_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,146.18,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0090__ACASXU_run2a_5_9_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0090__ACASXU_run2a_5_9_batch_2000__prop_2.log"
91,"onnx/ACASXU_run2a_1_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,146.17,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0091__ACASXU_run2a_1_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0091__ACASXU_run2a_1_1_batch_2000__prop_3.log"
92,"onnx/ACASXU_run2a_1_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,146.22,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0092__ACASXU_run2a_1_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0092__ACASXU_run2a_1_2_batch_2000__prop_3.log"
93,"onnx/ACASXU_run2a_1_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,146.23,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0093__ACASXU_run2a_1_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0093__ACASXU_run2a_1_3_batch_2000__prop_3.log"
94,"onnx/ACASXU_run2a_1_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,14.20,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0094__ACASXU_run2a_1_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0094__ACASXU_run2a_1_4_batch_2000__prop_3.log"
95,"onnx/ACASXU_run2a_1_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,15.32,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0095__ACASXU_run2a_1_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0095__ACASXU_run2a_1_5_batch_2000__prop_3.log"
96,"onnx/ACASXU_run2a_1_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,14.83,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0096__ACASXU_run2a_1_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0096__ACASXU_run2a_1_6_batch_2000__prop_3.log"
97,"onnx/ACASXU_run2a_1_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,33.54,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0097__ACASXU_run2a_1_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0097__ACASXU_run2a_1_7_batch_2000__prop_3.log"
98,"onnx/ACASXU_run2a_1_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,30.72,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0098__ACASXU_run2a_1_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0098__ACASXU_run2a_1_8_batch_2000__prop_3.log"
99,"onnx/ACASXU_run2a_1_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,31.30,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0099__ACASXU_run2a_1_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0099__ACASXU_run2a_1_9_batch_2000__prop_3.log"
100,"onnx/ACASXU_run2a_2_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,146.20,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0100__ACASXU_run2a_2_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0100__ACASXU_run2a_2_1_batch_2000__prop_3.log"
101,"onnx/ACASXU_run2a_2_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,82.29,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0101__ACASXU_run2a_2_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0101__ACASXU_run2a_2_2_batch_2000__prop_3.log"
102,"onnx/ACASXU_run2a_2_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,115.51,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0102__ACASXU_run2a_2_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0102__ACASXU_run2a_2_3_batch_2000__prop_3.log"
103,"onnx/ACASXU_run2a_2_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.74,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0103__ACASXU_run2a_2_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0103__ACASXU_run2a_2_4_batch_2000__prop_3.log"
104,"onnx/ACASXU_run2a_2_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.74,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0104__ACASXU_run2a_2_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0104__ACASXU_run2a_2_5_batch_2000__prop_3.log"
105,"onnx/ACASXU_run2a_2_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.96,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0105__ACASXU_run2a_2_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0105__ACASXU_run2a_2_6_batch_2000__prop_3.log"
106,"onnx/ACASXU_run2a_2_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,12.49,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0106__ACASXU_run2a_2_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0106__ACASXU_run2a_2_7_batch_2000__prop_3.log"
107,"onnx/ACASXU_run2a_2_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.83,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0107__ACASXU_run2a_2_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0107__ACASXU_run2a_2_8_batch_2000__prop_3.log"
108,"onnx/ACASXU_run2a_2_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,12.44,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0108__ACASXU_run2a_2_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0108__ACASXU_run2a_2_9_batch_2000__prop_3.log"
109,"onnx/ACASXU_run2a_3_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.93,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0109__ACASXU_run2a_3_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0109__ACASXU_run2a_3_1_batch_2000__prop_3.log"
110,"onnx/ACASXU_run2a_3_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,146.20,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0110__ACASXU_run2a_3_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0110__ACASXU_run2a_3_2_batch_2000__prop_3.log"
111,"onnx/ACASXU_run2a_3_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.97,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0111__ACASXU_run2a_3_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0111__ACASXU_run2a_3_3_batch_2000__prop_3.log"
112,"onnx/ACASXU_run2a_3_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,50.20,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0112__ACASXU_run2a_3_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0112__ACASXU_run2a_3_4_batch_2000__prop_3.log"
113,"onnx/ACASXU_run2a_3_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.83,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0113__ACASXU_run2a_3_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0113__ACASXU_run2a_3_5_batch_2000__prop_3.log"
114,"onnx/ACASXU_run2a_3_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,45.54,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0114__ACASXU_run2a_3_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0114__ACASXU_run2a_3_6_batch_2000__prop_3.log"
115,"onnx/ACASXU_run2a_3_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.59,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0115__ACASXU_run2a_3_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0115__ACASXU_run2a_3_7_batch_2000__prop_3.log"
116,"onnx/ACASXU_run2a_3_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,12.64,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0116__ACASXU_run2a_3_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0116__ACASXU_run2a_3_8_batch_2000__prop_3.log"
117,"onnx/ACASXU_run2a_3_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.07,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0117__ACASXU_run2a_3_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0117__ACASXU_run2a_3_9_batch_2000__prop_3.log"
118,"onnx/ACASXU_run2a_4_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,47.00,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0118__ACASXU_run2a_4_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0118__ACASXU_run2a_4_1_batch_2000__prop_3.log"
119,"onnx/ACASXU_run2a_4_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,146.19,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0119__ACASXU_run2a_4_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0119__ACASXU_run2a_4_2_batch_2000__prop_3.log"
120,"onnx/ACASXU_run2a_4_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,146.24,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0120__ACASXU_run2a_4_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0120__ACASXU_run2a_4_3_batch_2000__prop_3.log"
121,"onnx/ACASXU_run2a_4_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.77,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0121__ACASXU_run2a_4_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0121__ACASXU_run2a_4_4_batch_2000__prop_3.log"
122,"onnx/ACASXU_run2a_4_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,12.86,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0122__ACASXU_run2a_4_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0122__ACASXU_run2a_4_5_batch_2000__prop_3.log"
123,"onnx/ACASXU_run2a_4_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,14.30,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0123__ACASXU_run2a_4_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0123__ACASXU_run2a_4_6_batch_2000__prop_3.log"
124,"onnx/ACASXU_run2a_4_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,12.33,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0124__ACASXU_run2a_4_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0124__ACASXU_run2a_4_7_batch_2000__prop_3.log"
125,"onnx/ACASXU_run2a_4_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,12.84,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0125__ACASXU_run2a_4_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0125__ACASXU_run2a_4_8_batch_2000__prop_3.log"
126,"onnx/ACASXU_run2a_4_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,14.00,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0126__ACASXU_run2a_4_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0126__ACASXU_run2a_4_9_batch_2000__prop_3.log"
127,"onnx/ACASXU_run2a_5_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,106.79,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0127__ACASXU_run2a_5_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0127__ACASXU_run2a_5_1_batch_2000__prop_3.log"
128,"onnx/ACASXU_run2a_5_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,14.00,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0128__ACASXU_run2a_5_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0128__ACASXU_run2a_5_2_batch_2000__prop_3.log"
129,"onnx/ACASXU_run2a_5_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.84,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0129__ACASXU_run2a_5_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0129__ACASXU_run2a_5_3_batch_2000__prop_3.log"
130,"onnx/ACASXU_run2a_5_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,14.33,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0130__ACASXU_run2a_5_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0130__ACASXU_run2a_5_4_batch_2000__prop_3.log"
131,"onnx/ACASXU_run2a_5_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,12.16,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0131__ACASXU_run2a_5_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0131__ACASXU_run2a_5_5_batch_2000__prop_3.log"
132,"onnx/ACASXU_run2a_5_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,12.22,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0132__ACASXU_run2a_5_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0132__ACASXU_run2a_5_6_batch_2000__prop_3.log"
133,"onnx/ACASXU_run2a_5_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.47,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0133__ACASXU_run2a_5_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0133__ACASXU_run2a_5_7_batch_2000__prop_3.log"
134,"onnx/ACASXU_run2a_5_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,13.70,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0134__ACASXU_run2a_5_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0134__ACASXU_run2a_5_8_batch_2000__prop_3.log"
135,"onnx/ACASXU_run2a_5_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,12.31,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0135__ACASXU_run2a_5_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0135__ACASXU_run2a_5_9_batch_2000__prop_3.log"
136,"onnx/ACASXU_run2a_1_1_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,146.22,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0136__ACASXU_run2a_1_1_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0136__ACASXU_run2a_1_1_batch_2000__prop_4.log"
137,"onnx/ACASXU_run2a_1_2_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,125.02,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0137__ACASXU_run2a_1_2_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0137__ACASXU_run2a_1_2_batch_2000__prop_4.log"
138,"onnx/ACASXU_run2a_1_3_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,108.20,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0138__ACASXU_run2a_1_3_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0138__ACASXU_run2a_1_3_batch_2000__prop_4.log"
139,"onnx/ACASXU_run2a_1_4_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,34.82,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0139__ACASXU_run2a_1_4_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0139__ACASXU_run2a_1_4_batch_2000__prop_4.log"
140,"onnx/ACASXU_run2a_1_5_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,86.79,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0140__ACASXU_run2a_1_5_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0140__ACASXU_run2a_1_5_batch_2000__prop_4.log"
141,"onnx/ACASXU_run2a_1_6_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,12.47,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0141__ACASXU_run2a_1_6_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0141__ACASXU_run2a_1_6_batch_2000__prop_4.log"
142,"onnx/ACASXU_run2a_1_7_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,31.28,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0142__ACASXU_run2a_1_7_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0142__ACASXU_run2a_1_7_batch_2000__prop_4.log"
143,"onnx/ACASXU_run2a_1_8_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,29.28,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0143__ACASXU_run2a_1_8_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0143__ACASXU_run2a_1_8_batch_2000__prop_4.log"
144,"onnx/ACASXU_run2a_1_9_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,30.92,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0144__ACASXU_run2a_1_9_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0144__ACASXU_run2a_1_9_batch_2000__prop_4.log"
145,"onnx/ACASXU_run2a_2_1_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,61.02,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0145__ACASXU_run2a_2_1_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0145__ACASXU_run2a_2_1_batch_2000__prop_4.log"
146,"onnx/ACASXU_run2a_2_2_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,60.46,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0146__ACASXU_run2a_2_2_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0146__ACASXU_run2a_2_2_batch_2000__prop_4.log"
147,"onnx/ACASXU_run2a_2_3_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,13.82,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0147__ACASXU_run2a_2_3_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0147__ACASXU_run2a_2_3_batch_2000__prop_4.log"
148,"onnx/ACASXU_run2a_2_4_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,12.80,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0148__ACASXU_run2a_2_4_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/acasxu_2023/0148__ACASXU_run2a_2_4_batch_2000__prop_4.log"
