idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
51,onnx/sat_v54_c125.onnx,vnnlib/sat_v54_c125.vnnlib,100,0,0.0,,not_run,,,
52,onnx/unsat_v54_c125.onnx,vnnlib/unsat_v54_c125.vnnlib,100,0,0.0,,not_run,,,
53,onnx/sat_v9_c9.onnx,vnnlib/sat_v9_c9.vnnlib,100,0,0.0,,not_run,,,
54,onnx/unsat_v9_c9.onnx,vnnlib/unsat_v9_c9.vnnlib,100,0,0.0,,not_run,,,
55,onnx/sat_v9_c14.onnx,vnnlib/sat_v9_c14.vnnlib,100,0,0.0,,not_run,,,
56,onnx/unsat_v9_c14.onnx,vnnlib/unsat_v9_c14.vnnlib,100,0,0.0,,not_run,,,
57,onnx/sat_v92_c180.onnx,vnnlib/sat_v92_c180.vnnlib,100,0,0.0,,not_run,,,
58,onnx/unsat_v92_c180.onnx,vnnlib/unsat_v92_c180.vnnlib,100,0,0.0,,not_run,,,
59,onnx/sat_v83_c328.onnx,vnnlib/sat_v83_c328.vnnlib,100,0,0.0,,not_run,,,
60,onnx/unsat_v83_c328.onnx,vnnlib/unsat_v83_c328.vnnlib,100,0,0.0,,not_run,,,
61,onnx/sat_v37_c63.onnx,vnnlib/sat_v37_c63.vnnlib,100,0,0.0,,not_run,,,
62,onnx/unsat_v37_c63.onnx,vnnlib/unsat_v37_c63.vnnlib,100,0,0.0,,not_run,,,
63,onnx/sat_v99_c485.onnx,vnnlib/sat_v99_c485.vnnlib,100,0,0.0,,not_run,,,
64,onnx/unsat_v99_c485.onnx,vnnlib/unsat_v99_c485.vnnlib,100,0,0.0,,not_run,,,
65,onnx/sat_v94_c377.onnx,vnnlib/sat_v94_c377.vnnlib,100,0,0.0,,not_run,,,
66,onnx/unsat_v94_c377.onnx,vnnlib/unsat_v94_c377.vnnlib,100,0,0.0,,not_run,,,
67,onnx/sat_v87_c243.onnx,vnnlib/sat_v87_c243.vnnlib,100,0,0.0,,not_run,,,
68,onnx/unsat_v87_c243.onnx,vnnlib/unsat_v87_c243.vnnlib,100,0,0.0,,not_run,,,
69,onnx/sat_v25_c40.onnx,vnnlib/sat_v25_c40.vnnlib,100,0,0.0,,not_run,,,
